交易日期,到期天數,上市天數(交易日),model1
2022/07/13,7,21,0.0018189722922381632
2022/07/14,6,22,0.0006972778283993984
2022/07/15,5,23,0.0005003577544785177
2022/07/18,2,24,0.004755441074184909
2022/07/19,1,25,0.014415087327960653
2022/07/29,19,8,0.0002953368058179793
2022/08/01,16,9,0.0007196841083135558
2022/08/02,15,10,0.008206385847094055
2022/08/03,14,11,0.0019210529466543234
2022/08/04,13,12,0.0006656678998750918
2022/08/05,12,13,0.00020961180377077006
2022/08/08,9,14,0.0007729317906774581
2022/08/09,8,15,0.0006184632033544526
2022/08/10,7,16,0.0006765649103961092
2022/08/11,6,17,0.01104733609978143
2022/08/12,5,18,0.00390887542487807
2022/08/15,2,19,0.0037547888582619214
2022/08/16,1,20,0.027399904220133196
2022/08/26,26,8,0.001053455052040299
2022/08/29,23,9,0.00020502490796149987
2022/08/30,22,10,0.0002046027471686748
2022/08/31,21,11,0.00040858567892733557
2022/09/01,20,12,0.0002899874244552341
2022/09/02,19,13,0.00026799395338959287
2022/09/05,16,14,0.0005172585257581615
2022/09/06,15,15,0.00038437180674098483
2022/09/07,14,16,0.0001833556310879925
2022/09/08,13,17,0.00011614528808359584
2022/09/12,9,18,0.00026360257407233675
2022/09/13,8,19,0.0005366361352718139
2022/09/14,7,20,0.007271390436651216
2022/09/15,6,21,0.005272432013339765
2022/09/16,5,22,0.0013746383087567013
2022/09/19,2,23,0.005293422447917038
2022/09/20,1,24,0.029001892334079765
2022/09/30,19,8,0.0009201966947081435
2022/10/03,16,9,0.00018770169622833326
2022/10/04,15,10,0.0007074831177637014
2022/10/05,14,11,0.00034090615225282903
2022/10/06,13,12,0.0006136417032392628
2022/10/07,12,13,0.00034077236392637274
2022/10/11,8,14,0.00021939352052184036
2022/10/12,7,15,0.0019528942272865355
2022/10/13,6,16,0.002008204678355945
2022/10/14,5,17,0.002795255916703972
2022/10/17,2,18,0.005468802600233365
2022/10/18,1,19,0.01033393860673467
2022/10/28,19,8,0.00045420788873582586
2022/10/31,16,9,0.0004308821210829597
2022/11/01,15,10,0.0009818851258976827
2022/11/02,14,11,0.0002830004125372129
2022/11/03,13,12,0.000626402424482631
2022/11/04,12,13,0.0009555481326410722
2022/11/07,9,14,0.0010819113602302253
2022/11/08,8,15,5.69883036654008e-05
2022/11/09,7,16,0.0005985213496612767
2022/11/10,6,17,0.0023821737736807874
2022/11/11,5,18,0.009796040421435191
2022/11/14,2,19,0.013780142239209965
2022/11/15,1,20,0.01088170094334684
2022/11/25,26,8,0.0005716975308676426
2022/11/28,23,9,0.0019754179815677625
2022/11/29,22,10,0.0006188390343017883
2022/11/30,21,11,0.0003756667273206733
2022/12/01,20,12,0.0012810103316466684
2022/12/02,19,13,0.000799030559369796
2022/12/05,16,14,0.0002652380559406844
2022/12/06,15,15,0.0003554755252835874
2022/12/07,14,16,0.0002875431569388212
2022/12/08,13,17,0.001375058486183748
2022/12/09,12,18,0.0005547523065527832
2022/12/12,9,19,0.0009528217134983696
2022/12/13,8,20,0.0005853844620240222
2022/12/14,7,21,0.0018018961325283094
2022/12/15,6,22,0.0012924144422769123
2022/12/16,5,23,0.0009805696565373904
2022/12/19,2,24,0.0069582929087026535
2022/12/20,1,25,0.026582199975691962
2022/12/30,31,8,0.0009156468688053571
2023/01/03,27,9,0.00040686663294915764
2023/01/04,26,10,0.0001993691494841408
2023/01/05,25,11,0.00041141510564195514
2023/01/06,24,12,0.0006365132857064421
2023/01/09,21,13,0.004673386707455138
2023/01/10,20,14,0.0017115375019394305
2023/01/11,19,15,0.0010864742977103727
2023/01/12,18,16,0.00043365634419074956
2023/01/13,17,17,0.0007189351879646373
2023/01/16,14,18,0.000260959719913997
2023/01/17,13,19,0.0002758626661021962
2023/01/30,16,20,0.0002942929340960468
2023/01/31,15,21,0.0008097162073894777
2023/02/01,14,22,5.1081729446867656e-05
2023/02/02,13,23,0.0001701650000659626
2023/02/03,12,24,0.00024944589991540646
2023/02/06,9,25,0.001247371999463413
2023/02/07,8,26,0.0006604480258493013
2023/02/08,7,27,0.0007908489857955095
2023/02/09,6,28,0.0007004563439320449
2023/02/10,5,29,0.000399708675200376
2023/02/13,2,30,0.0014864860006576785
2023/02/14,1,31,0.014941913507545772
2023/02/24,19,8,0.00021924682511760684
2023/03/01,14,9,0.0007452015495710369
2023/03/02,13,10,0.0006827730074249654
2023/03/03,12,11,0.0006367909411816113
2023/03/06,9,12,0.0006051043007772714
2023/03/07,8,13,0.00044527033951761384
2023/03/08,7,14,0.0010658095486294063
2023/03/09,6,15,0.00015315109417448017
2023/03/10,5,16,0.007939654576637515
2023/03/13,2,17,0.0064241677996510526
2023/03/14,1,18,0.031324680303392714
2023/03/24,26,8,0.0006239874084335555
2023/03/27,23,9,0.00039361023854218543
2023/03/28,22,10,0.000456263669868994
2023/03/29,21,11,0.0003398333118508784
2023/03/30,20,12,0.0006170393124316043
2023/03/31,19,13,0.0008304310605668889
2023/04/06,13,14,0.00025456359287322243
2023/04/07,12,15,0.00010924460446494178
2023/04/10,9,16,0.0001755270435747551
2023/04/11,8,17,9.79950301040469e-05
2023/04/12,7,18,0.00040867580711633096
2023/04/13,6,19,0.00020724635683080082
2023/04/14,5,20,0.000788009564215516
2023/04/17,2,21,0.0037566218176631103
2023/04/18,1,22,0.0016983913776578107
2023/04/28,19,8,0.000228724896536544
2023/05/02,15,9,2.7952016128295974e-05
2023/05/03,14,10,0.0005032687193332606
2023/05/04,13,11,0.00010306496574910447
2023/05/05,12,12,0.0002703095211089526
2023/05/08,9,13,0.00016711722657963048
2023/05/09,8,14,0.00048649786701287465
2023/05/10,7,15,0.0004217108208862879
2023/05/11,6,16,0.0006377373216601102
2023/05/12,5,17,0.0010653771307195684
2023/05/15,2,18,0.007939036991935648
2023/05/16,1,19,0.03576464819754687
2023/05/26,26,8,0.0005657944668150533
2023/05/29,23,9,0.0001986519252538603
2023/05/30,22,10,0.00016583981610056816
2023/05/31,21,11,0.0003173987193149896
2023/06/01,20,12,0.0001930152420063762
2023/06/02,19,13,0.0010576788589506795
2023/06/05,16,14,0.00033128633461785033
2023/06/06,15,15,0.0002790551105830806
2023/06/07,14,16,0.00021013469695393695
2023/06/08,13,17,0.0009574390966218553
2023/06/09,12,18,0.0007583627837030599
2023/06/12,9,19,0.00014757342544665134
2023/06/13,8,20,0.0004288710241505429
2023/06/14,7,21,0.0002880791935992826
2023/06/15,6,22,0.0015456958426668486
2023/06/16,5,23,0.00040912981286479646
2023/06/19,2,24,0.006455780314599909
2023/06/20,1,25,0.012710559265902283
2023/07/04,15,8,0.00038445704049232493
2023/07/05,14,9,0.00017237657166576222
2023/07/06,13,10,0.0011605411592907919
2023/07/07,12,11,0.0007778085893233881
2023/07/10,9,12,0.0028226536767919745
2023/07/11,8,13,0.0002546534772000633
2023/07/12,7,14,0.0010291575437615535
2023/07/13,6,15,0.0004666197811745674
2023/07/14,5,16,0.0005239520941874684
2023/07/17,2,17,0.002108638830339324
2023/07/18,1,18,0.005203851612512536
2023/07/28,19,8,0.0002115535667376973
2023/07/31,16,9,0.0001606276226832337
2023/08/01,15,10,0.0005135063211544656
2023/08/02,14,11,0.0006968308187359618
2023/08/04,12,12,0.000946411365851736
2023/08/07,9,13,0.0009825194780850974
2023/08/08,8,14,0.0010049689038087698
2023/08/09,7,15,0.0008728223642396637
2023/08/10,6,16,0.0005287081600425327
2023/08/11,5,17,0.001986802383084212
2023/08/14,2,18,0.0024132942540840974
2023/08/15,1,19,0.02030220267416399
2023/08/25,26,8,0.0010745289404061244
2023/08/28,23,9,0.0010521017798275623
2023/08/29,22,10,0.0007682596835202977
2023/08/30,21,11,0.00023499194068752073
2023/08/31,20,12,0.00018481658674279657
2023/09/01,19,13,0.0009583513440120304
2023/09/04,16,14,0.00013799163884184147
2023/09/05,15,15,0.00026292482770780463
2023/09/06,14,16,0.0001922146251381624
2023/09/07,13,17,0.00023792972799543198
2023/09/08,12,18,0.0008545647469187968
2023/09/11,9,19,0.0005457469325055624
2023/09/12,8,20,0.00017920414101063354
2023/09/13,7,21,0.0013973641050766994
2023/09/14,6,22,0.0006406273933060161
2023/09/15,5,23,0.0007912565770261418
2023/09/18,2,24,0.007488102862759714
2023/09/19,1,25,0.007991614019736276
2023/10/02,16,8,0.00032893714760079705
2023/10/03,15,9,0.00027439157759936257
2023/10/04,14,10,0.00028128565090696314
2023/10/05,13,11,0.00046165442947279184
2023/10/06,12,12,0.000350484477205993
2023/10/11,7,13,0.00032913355305295175
2023/10/12,6,14,0.00017155965616162254
2023/10/13,5,15,0.0002560244928414537
2023/10/16,2,16,0.006081083750788729
2023/10/17,1,17,0.03760797609048548
2023/10/27,19,8,0.00019238658171313546
2023/10/30,16,9,0.00015692353577930688
2023/10/31,15,10,0.00080162902675246
2023/11/01,14,11,0.0012663472072025738
2023/11/02,13,12,0.0007900679987584866
2023/11/03,12,13,0.0007929971772841892
2023/11/06,9,14,0.001869590623054595
2023/11/07,8,15,0.0009018814454326778
2023/11/08,7,16,0.00100573094162727
2023/11/09,6,17,0.0013211741558054634
2023/11/10,5,18,0.00168554456595975
2023/11/13,2,19,0.004006107316999869
2023/11/14,1,20,0.007995584324070534
2023/11/24,26,8,0.0006374375603516089
2023/11/27,23,9,0.0002598210775456382
2023/11/28,22,10,0.00016186554490051392
2023/11/29,21,11,0.0002545890244362658
2023/11/30,20,12,0.00016159568719391
2023/12/01,19,13,0.0002657921337158001
2023/12/04,16,14,0.0002706141956474918
2023/12/05,15,15,0.00038721001308094044
2023/12/06,14,16,0.0004052641864386705
2023/12/07,13,17,0.00035428058837152284
2023/12/08,12,18,0.000541160590143827
2023/12/11,9,19,0.0010924104813116531
2023/12/12,8,20,0.0006815227157219232
2023/12/13,7,21,0.0004679936728705709
2023/12/14,6,22,0.0005077879499740734
2023/12/15,5,23,0.0009709666047825833
2023/12/18,2,24,0.004319065235911497
2023/12/19,1,25,0.014693402241180995
2023/12/29,19,8,0.0004142929561312699
MSE,MSE,MSE,0.0024906452758098638
