交易日期,到期天數,model1
2022/04/11,9,2.91606003264534
2022/04/12,8,3.9085032087167844
2022/04/13,7,6.211300666112626
2022/04/14,6,8.585138398031507
2022/04/15,5,2.6330799078139604
2022/04/18,2,9.30198419406224
2022/04/19,1,76.30290995489284
2022/04/29,19,3.86474084383465
2022/05/03,15,2.64219983507885
2022/05/04,14,1.534223422012749
2022/05/05,13,4.745476256423137
2022/05/06,12,2.492873413436335
2022/05/09,9,4.478302244161318
2022/05/10,8,4.027207037555622
2022/05/11,7,3.6372219105174257
2022/05/12,6,5.692082932878293
2022/05/13,5,4.869018834460721
2022/05/16,2,11.882207920843623
2022/05/17,1,23.41079351641412
2022/05/27,19,4.330993831491087
2022/05/30,16,5.9018692707792875
2022/05/31,15,1.7556395857224185
2022/06/01,14,0.34609866652075555
2022/06/02,13,1.779902690387192
2022/06/06,9,0.6418444395851433
2022/06/07,8,3.325742017297675
2022/06/08,7,8.99180481347073
2022/06/09,6,4.349071399480972
2022/06/10,5,3.861576310116961
2022/06/13,2,33.5996046705767
2022/06/14,1,68.41394285519058
2022/06/24,26,11.455259988136755
2022/06/27,23,8.31088983123907
2022/06/28,22,61.36193477415062
2022/06/29,21,26.752725612590027
2022/06/30,20,15.711069208167238
2022/07/01,19,13.035180409650744
2022/07/04,16,3.964620736396074
2022/07/05,15,33.36481767161235
2022/07/06,14,10.951118781183377
2022/07/07,13,13.634240009313325
2022/07/08,12,18.181156684812706
2022/07/11,9,5.972446842234836
2022/07/12,8,27.904373184905495
2022/07/13,7,54.40261467462808
2022/07/14,6,18.18477002388934
2022/07/15,5,10.291334076525324
2022/07/18,2,42.75908820833687
2022/07/19,1,21.494051566806696
2022/07/29,19,3.2048088861758455
2022/08/01,16,3.714282096892856
2022/08/02,15,17.29513279117093
2022/08/03,14,4.788920557297163
2022/08/04,13,1.6524651303428528
2022/08/05,12,0.6757308297313
2022/08/08,9,3.2782855628158343
2022/08/09,8,2.732897261083338
2022/08/10,7,1.9890951139527904
2022/08/11,6,133.42309790691
2022/08/12,5,62.622770072166055
2022/08/15,2,17.6407516739406
2022/08/16,1,29.02881682175176
2022/08/26,26,14.07647821776961
2022/08/29,23,1.4645633083701617
2022/08/30,22,1.4444939640478491
2022/08/31,21,3.861789122602135
2022/09/01,20,1.8769185061366092
2022/09/02,19,2.117082068482017
2022/09/05,16,3.3060708961717684
2022/09/06,15,2.6346417336180004
2022/09/07,14,1.0831592621254467
2022/09/08,13,0.7230581746110478
2022/09/12,9,1.4431274993511924
2022/09/13,8,2.4316858792305247
2022/09/14,7,15.254710521499417
2022/09/15,6,9.740159244708735
2022/09/16,5,3.0946633271571065
2022/09/19,2,13.525741497602045
2022/09/20,1,30.04805399830806
2022/09/30,19,5.50615664238585
2022/10/03,16,0.9731618173480027
2022/10/04,15,5.630151410488507
2022/10/05,14,1.8643348993618023
2022/10/06,13,3.9631771530497173
2022/10/07,12,1.9456885346510033
2022/10/11,8,1.2656113028393694
2022/10/12,7,6.6067346733864785
2022/10/13,6,5.517564055688847
2022/10/14,5,27.114070365165745
2022/10/17,2,35.53939320327084
2022/10/18,1,15.735843619082658
2022/10/28,19,3.183427200487797
2022/10/31,16,2.501502462451487
2022/11/01,15,10.40001870581381
2022/11/02,14,2.4956040638172334
2022/11/03,13,6.772872349326985
2022/11/04,12,14.778796938525462
2022/11/07,9,18.043794929981956
2022/11/08,8,0.5308033810094265
2022/11/09,7,7.153663786413686
2022/11/10,6,46.573310029114936
2022/11/11,5,264.73709687690615
2022/11/14,2,52.12370708422533
2022/11/15,1,40.74020085183252
2022/11/25,26,60.61678147190029
2022/11/28,23,24.677738715721613
2022/11/29,22,21.036915745516097
2022/11/30,21,8.745183032239524
2022/12/01,20,60.30870970975398
2022/12/02,19,33.06121142889282
2022/12/05,16,5.0930884918445445
2022/12/06,15,6.083007676067779
2022/12/07,14,3.9068514459462933
2022/12/08,13,35.182018413425965
2022/12/09,12,9.690197325177149
2022/12/12,9,19.508520399229152
2022/12/13,8,11.345057170254238
2022/12/14,7,12.57888292639982
2022/12/15,6,17.828562580204384
2022/12/16,5,10.820740690470023
2022/12/19,2,48.55855483438986
2022/12/20,1,42.01864964261851
2022/12/30,31,17.25842796138766
2023/01/03,27,6.860364549604419
2023/01/04,26,3.7143533968934346
2023/01/05,25,5.7253642693325615
2023/01/06,24,11.771989862995458
2023/01/09,21,639.9429464036815
2023/01/10,20,137.10889728946557
2023/01/11,19,127.41661800978027
2023/01/12,18,45.32781271761704
2023/01/13,17,27.08459357556942
2023/01/16,14,7.092626649855212
2023/01/17,13,7.796430172188387
2023/01/30,16,9.87524170110634
2023/01/31,15,32.6552922875355
2023/02/01,14,1.2727718432385744
2023/02/02,13,4.850307789040022
2023/02/03,12,6.278709940195477
2023/02/06,9,62.02741262720504
2023/02/07,8,22.012439569916655
2023/02/08,7,53.61326573440501
2023/02/09,6,62.3785723016714
2023/02/10,5,16.598843239288176
2023/02/13,2,34.3073935269759
2023/02/14,1,59.2541572365561
2023/02/24,19,4.847758714732124
2023/03/01,14,21.76042751367593
2023/03/02,13,16.63036229075892
2023/03/03,12,7.579502390237067
2023/03/06,9,14.712275567343772
2023/03/07,8,16.053950017003014
2023/03/08,7,17.583781833508645
2023/03/09,6,2.4157082130409595
2023/03/10,5,34.67046505099616
2023/03/13,2,22.66292253261367
2023/03/14,1,54.74140628650862
2023/03/24,26,12.675172174009589
2023/03/27,23,7.398899031758753
2023/03/28,22,8.067187088985872
2023/03/29,21,6.610427031804891
2023/03/30,20,14.875683723169434
2023/03/31,19,33.002705769846614
2023/04/06,13,3.8605984244278533
2023/04/07,12,1.9236874434982312
2023/04/10,9,4.100198283380226
2023/04/11,8,2.2907528747423207
2023/04/12,7,13.604714514373441
2023/04/13,6,6.981030401685959
2023/04/14,5,18.496900308734993
2023/04/17,2,18.614006610170776
2023/04/18,1,2.376034618914849
2023/04/28,19,4.217339299944003
2023/05/02,15,0.48115412784532907
2023/05/03,14,5.685394124747798
2023/05/04,13,1.5581189955657817
2023/05/05,12,4.523310375847634
2023/05/08,9,2.8322895469053586
2023/05/09,8,7.718249633085872
2023/05/10,7,6.483393841080459
2023/05/11,6,8.441499411445907
2023/05/12,5,12.029269349173287
2023/05/15,2,24.778572183467215
2023/05/16,1,24.14835596033794
2023/05/26,26,58.78798720635298
2023/05/29,23,14.198716584627785
2023/05/30,22,14.269188661172228
2023/05/31,21,26.05217227482902
2023/06/01,20,11.708719747486324
2023/06/02,19,454.06292245673814
2023/06/05,16,38.931682858121995
2023/06/06,15,47.5537888544785
2023/06/07,14,35.14407579163555
2023/06/08,13,47.111679134308126
2023/06/09,12,67.5735037829306
2023/06/12,9,11.186553189473864
2023/06/13,8,38.9531572422251
2023/06/14,7,23.254087125775225
2023/06/15,6,73.5609550933978
2023/06/16,5,11.861698082221345
2023/06/19,2,29.185776065916436
2023/06/20,1,18.065514737722545
2023/07/04,15,86.83927014359703
2023/07/05,14,15.49561707023745
2023/07/06,13,33.34923561055842
2023/07/07,12,21.687703218187874
2023/07/10,9,27.51748701570624
2023/07/11,8,4.876742191184884
2023/07/12,7,43.04923070836956
2023/07/13,6,19.325176579655384
2023/07/14,5,17.488507198810414
2023/07/17,2,17.85571921267564
2023/07/18,1,10.052230822063136
2023/07/28,19,8.16303398240564
2023/07/31,16,4.123566302969396
2023/08/01,15,25.54886824249015
2023/08/02,14,8.341856455344365
2023/08/04,12,34.22014071383151
2023/08/07,9,45.367381180294984
2023/08/08,8,17.847421871410596
2023/08/09,7,16.8097616882708
2023/08/10,6,7.951510002980955
2023/08/11,5,16.536885496151587
2023/08/14,2,32.20312537296093
2023/08/15,1,34.41045715775375
2023/08/25,26,70.34513987788863
2023/08/28,23,59.517479151884466
2023/08/29,22,46.77599851012298
2023/08/30,21,11.907516570034502
2023/08/31,20,6.583993975059085
2023/09/01,19,33.19418730930025
2023/09/04,16,7.411536060623345
2023/09/05,15,14.156097916888722
2023/09/06,14,8.333288750278085
2023/09/07,13,10.151631877750404
2023/09/08,12,48.459330811423726
2023/09/11,9,45.4376089940023
2023/09/12,8,6.285921155162677
2023/09/13,7,28.76960548147423
2023/09/14,6,12.26917756416547
2023/09/15,5,20.650289317994446
2023/09/18,2,46.90674391637725
2023/09/19,1,13.177712878010325
2023/10/02,16,18.576604429396117
2023/10/03,15,7.772685021903005
2023/10/04,14,7.304461899274546
2023/10/05,13,13.369834630723188
2023/10/06,12,5.6331726788604435
2023/10/11,7,6.396213886846891
2023/10/12,6,3.4288296002174183
2023/10/13,5,6.810565041160267
2023/10/16,2,62.92008484533598
2023/10/17,1,31.743380951907334
2023/10/27,19,2.5758616548558115
2023/10/30,16,2.3887762376100534
2023/10/31,15,16.9287615734962
2023/11/01,14,45.07293183139507
2023/11/02,13,51.02650033937058
2023/11/03,12,22.77004372148043
2023/11/06,9,23.258879000505686
2023/11/07,8,11.782725830884525
2023/11/08,7,8.971979671469057
2023/11/09,6,10.094202022631322
2023/11/10,5,34.62819847800035
2023/11/13,2,32.66545865021857
2023/11/14,1,21.036170898703414
2023/11/24,26,186.91171699879573
2023/11/27,23,20.568814105751855
2023/11/28,22,16.954621066559795
2023/11/29,21,38.580637749915866
2023/11/30,20,19.253628565764124
2023/12/01,19,29.58865150852197
2023/12/04,16,34.848572570058955
2023/12/05,15,66.8453537453683
2023/12/06,14,79.21215800365617
2023/12/07,13,62.295244396294606
2023/12/08,12,97.9754201476047
2023/12/11,9,297.6576651726379
2023/12/12,8,101.74847421776107
2023/12/13,7,93.30820236238283
2023/12/14,6,62.034306679746535
2023/12/15,5,37.77736203268053
2023/12/18,2,30.34863454298758
2023/12/19,1,20.503432728664396
2023/12/29,19,44.2438194810472
MSE,MSE,25.540483057437253
