交易日期,到期天數,model1
2022/05/27,19,9.392371224951495
2022/05/30,16,12.51137762722315
2022/05/31,15,4.600378725435519
2022/06/01,14,2.0063312625688225
2022/06/02,13,5.618641125515669
2022/06/06,9,1.1917660663986784
2022/06/07,8,5.116087361500753
2022/06/08,7,18.887738516895972
2022/06/09,6,10.427941448849941
2022/06/10,5,8.90939844307765
2022/06/13,2,31.017899960720936
2022/06/14,1,76.67752625087392
2022/06/16,34,34.672249742397234
2022/06/17,33,13.204351892762881
2022/06/20,30,13.585499178059894
2022/06/21,29,9.744711121905848
2022/06/22,28,5.223639394004794
2022/06/23,27,8.115022869903669
2022/06/24,26,32.5321205618772
2022/06/27,23,15.09797752661223
2022/06/28,22,72.34373283830777
2022/06/29,21,27.00210474113622
2022/06/30,20,23.66175933325605
2022/07/01,19,12.700604207446343
2022/07/04,16,3.5174768206967375
2022/07/05,15,42.62529280684375
2022/07/06,14,12.802655095246196
2022/07/07,13,15.958188623112227
2022/07/08,12,36.808713821330414
2022/07/11,9,6.29053338179717
2022/07/12,8,33.82359241757027
2022/07/13,7,74.67131975363148
2022/07/14,6,16.297280297413106
2022/07/15,5,8.955055896672695
2022/07/18,2,29.27305096942511
2022/07/19,1,22.382125662036316
2022/07/21,27,10.974999042409374
2022/07/22,26,3.682113065479645
2022/07/25,23,4.927841149739954
2022/07/26,22,3.4834248654049413
2022/07/27,21,2.176271109470795
2022/07/28,20,3.2227105459833063
2022/07/29,19,2.712865747248038
2022/08/01,16,7.649251157275347
2022/08/02,15,18.791391237669526
2022/08/03,14,5.455248429632255
2022/08/04,13,2.7010271112997746
2022/08/05,12,0.9390057220673692
2022/08/08,9,4.542748031293686
2022/08/09,8,1.452461334746144
2022/08/10,7,1.6445200539946705
2022/08/11,6,165.43072616914745
2022/08/12,5,58.51591027277776
2022/08/15,2,11.397985338512331
2022/08/16,1,19.67713914656949
2022/08/18,34,2.9651437160886944
2022/08/19,33,4.69578405810514
2022/08/22,30,1.8534802689405345
2022/08/23,29,5.041739917058584
2022/08/24,28,10.315034368904767
2022/08/25,27,2.4901498278296845
2022/08/26,26,13.36414995938646
2022/08/29,23,3.5061798753420383
2022/08/30,22,1.7983200575989773
2022/08/31,21,6.714491182595106
2022/09/01,20,3.0730799002487843
2022/09/02,19,2.480577816146385
2022/09/05,16,5.434915397549048
2022/09/06,15,2.6861097393188764
2022/09/07,14,1.450820538556886
2022/09/08,13,2.1130899312003426
2022/09/12,9,1.7522212789196914
2022/09/13,8,0.8686118987395671
2022/09/14,7,11.41778521963264
2022/09/15,6,6.712376549988417
2022/09/16,5,1.131656580597159
2022/09/19,2,12.347870616193022
2022/09/20,1,16.274874096078996
2022/09/22,27,13.720215934965092
2022/09/23,26,3.4389221115933717
2022/09/26,23,3.287880955105461
2022/09/27,22,6.2472512764295
2022/09/28,21,1.3135577573580999
2022/09/29,20,1.6358367223446528
2022/09/30,19,4.51521590849752
2022/10/03,16,1.0780843449155688
2022/10/04,15,7.974129606203864
2022/10/05,14,3.5591602698964877
2022/10/06,13,3.577776071906868
2022/10/07,12,3.3020470752577697
2022/10/11,8,1.8110865235313252
2022/10/12,7,5.290421466730933
2022/10/13,6,4.248020484665358
2022/10/14,5,26.74927791831748
2022/10/17,2,38.81877282907118
2022/10/18,1,20.507335094356726
2022/10/20,27,7.439290307790427
2022/10/21,26,5.96955909092467
2022/10/24,23,12.089602365065279
2022/10/25,22,1.9471076346929121
2022/10/26,21,1.747414040006528
2022/10/27,20,9.812855954869221
2022/10/28,19,3.3821416011455496
2022/10/31,16,2.003358613651821
2022/11/01,15,23.103464674372297
2022/11/02,14,5.454551369032297
2022/11/03,13,9.699014636678571
2022/11/04,12,25.649670537070996
2022/11/07,9,25.60041033572538
2022/11/08,8,0.9508989846700211
2022/11/09,7,14.339137774219466
2022/11/10,6,35.227660632364916
2022/11/11,5,400.9026334631909
2022/11/14,2,73.08098939457815
2022/11/15,1,57.83393383692411
2022/11/17,34,42.568644830542944
2022/11/18,33,6.418788454237447
2022/11/21,30,6.818770350782659
2022/11/22,29,41.12837514467711
2022/11/23,28,72.32284941445039
2022/11/24,27,389.0664521613527
2022/11/25,26,46.40020852498625
2022/11/28,23,26.887788088061626
2022/11/29,22,14.983924520974433
2022/11/30,21,6.722403979156319
2022/12/01,20,33.545338440269674
2022/12/02,19,16.088392489619945
2022/12/05,16,17.243599919598513
2022/12/06,15,4.829635350133835
2022/12/07,14,8.183551106657438
2022/12/08,13,25.018579937218114
2022/12/09,12,6.596588279790234
2022/12/12,9,18.24097912822867
2022/12/13,8,10.47804383132582
2022/12/14,7,9.886127324627033
2022/12/15,6,33.35850021193192
2022/12/16,5,10.340170676649056
2022/12/19,2,63.495077281091284
2022/12/20,1,21.610242336716734
2022/12/22,39,10.975334944088832
2022/12/23,38,4.030025882513749
2022/12/26,35,4.46710704936321
2022/12/27,34,2.676983799453232
2022/12/28,33,2.7669188818382735
2022/12/29,32,11.697543713943334
2022/12/30,31,12.231190728108531
2023/01/03,27,7.0203487593782326
2023/01/04,26,5.112808894336467
2023/01/05,25,5.563170018152034
2023/01/06,24,6.293054902384909
2023/01/09,21,494.844694902007
2023/01/10,20,100.41785500037736
2023/01/11,19,147.29553851597734
2023/01/12,18,76.83617888034087
2023/01/13,17,29.741657070056704
2023/01/16,14,7.129811045825271
2023/01/17,13,12.573963539986405
2023/01/30,16,11.687661964661682
2023/01/31,15,19.260177030366673
2023/02/01,14,2.9576849612845804
2023/02/02,13,11.316646379825515
2023/02/03,12,8.890786277897877
2023/02/06,9,70.9217277972982
2023/02/07,8,20.120490802993675
2023/02/08,7,99.74713478943686
2023/02/09,6,102.45945519713015
2023/02/10,5,15.966856423137697
2023/02/13,2,30.65415686067956
2023/02/14,1,67.14948385329785
2023/02/16,27,22.919228566371025
2023/02/17,26,15.463832394905438
2023/02/20,23,20.008667112460557
2023/02/21,22,14.632431787730534
2023/02/22,21,10.69173292319483
2023/02/23,20,5.937785522101522
2023/02/24,19,6.007856940382084
2023/03/01,14,26.411183811231908
2023/03/02,13,9.277742688677513
2023/03/03,12,11.105338522446587
2023/03/06,9,17.720508303891176
2023/03/07,8,24.74812477371371
2023/03/08,7,17.221571382872433
2023/03/09,6,1.958538223152699
2023/03/10,5,24.88922838264602
2023/03/13,2,17.109990090800263
2023/03/14,1,53.987182215082285
2023/03/16,34,19.981640730869078
2023/03/17,33,8.346475407692578
2023/03/20,30,5.588422498291096
2023/03/21,29,3.6044102126495314
2023/03/22,28,14.30004803285032
2023/03/23,27,16.00937400255483
2023/03/24,26,12.370576050001011
2023/03/27,23,7.717410248363586
2023/03/28,22,6.953534596241643
2023/03/29,21,4.363273666251111
2023/03/30,20,9.582456229297499
2023/03/31,19,32.72976383215514
2023/04/06,13,3.27102936283519
2023/04/07,12,4.333715171539171
2023/04/10,9,5.2936127381224445
2023/04/11,8,6.715554511137797
2023/04/12,7,21.302348753020986
2023/04/13,6,6.922207828430997
2023/04/14,5,16.730328636215575
2023/04/17,2,30.036092415115554
2023/04/18,1,6.569830521156197
2023/04/20,27,5.005127770342295
2023/04/21,26,3.1021223582493613
2023/04/24,23,3.890122626086603
2023/04/25,22,3.791882932256968
2023/04/26,21,2.153642571799717
2023/04/27,20,2.771644988878807
2023/04/28,19,5.8197227806125555
2023/05/02,15,1.3531109580869818
2023/05/03,14,7.980015132035952
2023/05/04,13,4.270189553870282
2023/05/05,12,5.9510969619107605
2023/05/08,9,1.9881476645720324
2023/05/09,8,9.29094772636784
2023/05/10,7,17.20904552713933
2023/05/11,6,8.542022779643409
2023/05/12,5,3.0336365684019477
2023/05/15,2,17.6590286348301
2023/05/16,1,19.849849770451645
2023/05/18,34,119.85113176593222
2023/05/19,33,36.57111481170927
2023/05/22,30,11.735077976193182
2023/05/23,29,19.84742600480588
2023/05/24,28,21.183588242286355
2023/05/25,27,23.230355727416253
2023/05/26,26,40.74157443353401
2023/05/29,23,12.842802741185176
2023/05/30,22,18.83094487188482
2023/05/31,21,26.540329658774027
2023/06/01,20,14.94388050875752
2023/06/02,19,317.2006753674852
2023/06/05,16,28.425060569009524
2023/06/06,15,66.51588369006852
2023/06/07,14,49.506517498092464
2023/06/08,13,34.64868085802806
2023/06/09,12,65.01566577939789
2023/06/12,9,21.11957851106104
2023/06/13,8,26.131727564638435
2023/06/14,7,34.40047177594986
2023/06/15,6,33.13621033351421
2023/06/16,5,9.552185371682572
2023/06/19,2,19.939459465583766
2023/06/20,1,5.890375387060472
2023/06/26,23,25.34113702822464
2023/06/27,22,8.230347450582158
2023/06/28,21,18.411565136456915
2023/06/29,20,8.541885730514654
2023/06/30,19,15.197881979072404
2023/07/03,16,124.69652598997314
2023/07/04,15,50.082791229642176
2023/07/05,14,12.444628366478444
2023/07/06,13,44.522584949182004
2023/07/07,12,13.244176600068215
2023/07/10,9,33.92729156708718
2023/07/11,8,2.390453061502124
2023/07/12,7,40.34632878117748
2023/07/13,6,7.117553242357528
2023/07/14,5,9.902644167574948
2023/07/17,2,7.8381367512689675
2023/07/18,1,16.118904048159802
2023/07/20,27,21.167770867089764
2023/07/21,26,25.572377238596474
2023/07/24,23,19.61855506337573
2023/07/25,22,22.209324164803025
2023/07/26,21,15.780891337669402
2023/07/27,20,25.077857922818797
2023/07/28,19,14.02641660012053
2023/07/31,16,6.351828166341182
2023/08/01,15,22.371872622931033
2023/08/02,14,22.87551059163267
2023/08/04,12,18.134463547324184
2023/08/07,9,32.55515979857107
2023/08/08,8,21.615990214421878
2023/08/09,7,17.03924783648113
2023/08/10,6,12.016373615727055
2023/08/11,5,18.852121485801295
2023/08/14,2,32.56030703861018
2023/08/15,1,40.47196372424825
2023/08/17,34,19.06840873276955
2023/08/18,33,15.957442456980852
2023/08/21,30,8.945470361591944
2023/08/22,29,25.98546795699413
2023/08/23,28,12.141318618169707
2023/08/24,27,9.645186178220188
2023/08/25,26,61.810829999237626
2023/08/28,23,36.8445888051682
2023/08/29,22,18.751797822218137
2023/08/30,21,10.802084491139764
2023/08/31,20,6.127851433424483
2023/09/01,19,12.747642607550539
2023/09/04,16,9.534069629447604
2023/09/05,15,17.227094188747188
2023/09/06,14,6.953475115224929
2023/09/07,13,10.520566603545767
2023/09/08,12,53.25599267389625
2023/09/11,9,27.41409183959139
2023/09/12,8,7.752361745602473
2023/09/13,7,19.258982794069418
2023/09/14,6,9.971124459631625
2023/09/15,5,9.750637641048524
2023/09/18,2,23.760086136537517
2023/09/19,1,11.841644540642468
2023/09/21,27,27.182171337974314
2023/09/22,26,214.13266699401171
2023/09/25,23,10.456737126859164
2023/09/26,22,10.759180417547624
2023/09/27,21,7.280615627816457
2023/09/28,20,9.604532953696017
2023/10/02,16,10.037019880952293
2023/10/03,15,12.830103900654015
2023/10/04,14,11.15098298541013
2023/10/05,13,14.840271816792145
2023/10/06,12,14.448832089882156
2023/10/11,7,7.180212936075457
2023/10/12,6,1.6510546529525207
2023/10/13,5,19.8248249978051
2023/10/16,2,39.61150903576646
2023/10/17,1,39.84234669817515
2023/10/19,27,12.274321953316948
2023/10/20,26,9.713033078277567
2023/10/23,23,2.112558585454168
2023/10/24,22,7.20146606581686
2023/10/25,21,2.62232548730158
2023/10/26,20,10.323808943503488
2023/10/27,19,3.693993576591938
2023/10/30,16,2.8969606573265168
2023/10/31,15,15.5121230473104
2023/11/01,14,40.39159412860595
2023/11/02,13,94.49219102993897
2023/11/03,12,11.532536486472663
2023/11/06,9,16.08651035828498
2023/11/07,8,9.731188928404979
2023/11/08,7,14.349095859077446
2023/11/09,6,8.02166239720955
2023/11/10,5,41.86509044555078
2023/11/13,2,20.672732887216473
2023/11/14,1,4.925327449451698
2023/11/16,34,226.39013242899344
2023/11/17,33,79.52143468856413
2023/11/20,30,18.982465707470222
2023/11/21,29,55.478067502659144
2023/11/22,28,38.03029589771825
2023/11/23,27,36.20983663429229
2023/11/24,26,174.25748420151757
2023/11/27,23,16.404749324913666
2023/11/28,22,16.619713716819543
2023/11/29,21,43.866946333672836
2023/11/30,20,19.185188767468556
2023/12/01,19,28.537181884712357
2023/12/04,16,28.211777486343493
2023/12/05,15,78.74147888534
2023/12/06,14,69.32857043149207
2023/12/07,13,58.854303191186865
2023/12/08,12,101.04625803797713
2023/12/11,9,264.13326741648353
2023/12/12,8,88.48845186930693
2023/12/13,7,105.43463647488433
2023/12/14,6,39.89840583302798
2023/12/15,5,35.7767632495658
2023/12/18,2,41.982150680909946
2023/12/19,1,20.367220970057925
2023/12/21,27,47.3062773152501
2023/12/22,26,31.9066498729046
2023/12/25,23,20.195169443394327
2023/12/26,22,20.451145946572666
2023/12/27,21,26.21835509482888
2023/12/28,20,48.91887161553672
2023/12/29,19,27.108088377249754
MSE,MSE,23.243193990040993
