交易日期,到期天數,上市天數(交易日),model1
2022/03/17,34,2,0.09777174409331353
2022/03/18,33,3,0.14471843371726736
2022/03/21,30,4,0.1923044688101928
2022/03/22,29,5,0.08241700519423478
2022/03/23,28,6,0.0914720320367987
2022/03/24,27,7,0.029208851757539057
2022/03/25,26,8,0.024734618282295916
2022/03/28,23,9,0.020762684644120247
2022/03/29,22,10,0.02001197340689636
2022/03/30,21,11,0.07017321679562932
2022/03/31,20,12,0.06659922926543899
2022/04/01,19,13,0.03256942415395586
2022/04/06,14,14,0.043924927909663375
2022/04/07,13,15,0.01593808677716974
2022/04/08,12,16,0.040397638377583825
2022/04/11,9,17,0.053748901942964555
2022/04/12,8,18,0.09779742460781962
2022/04/13,7,19,0.12454762534266518
2022/04/14,6,20,0.124573165220864
2022/04/15,5,21,0.14217746289372543
