交易日期,到期天數,model1
2022/05/30,16,927.54767830193
2022/05/31,15,564.3567491765474
2022/06/01,14,426.49912191775695
2022/06/02,13,550.4711384314676
2022/06/06,9,1212.9425197088399
2022/06/07,8,849.3282975512217
2022/06/08,7,1037.6581767560215
2022/06/09,6,865.4865086267453
2022/06/10,5,605.8789989229925
2022/06/13,2,134.69172620975235
2022/06/14,1,81.16939782779289
2022/06/16,34,202.29971181955963
2022/06/17,33,866.6887763267439
2022/06/20,30,1830.2690769326507
2022/06/21,29,2739.54165170891
2022/06/22,28,1595.6997482298243
2022/06/23,27,2253.957271810898
2022/06/24,26,5279.290940003075
2022/06/27,23,6914.485102283493
2022/06/28,22,13164.65610790168
2022/06/29,21,7308.9113634250025
2022/06/30,20,1844.9798587702992
2022/07/01,19,947.9755152780472
2022/07/04,16,2521.2691809353196
2022/07/05,15,5790.0867499846545
2022/07/06,14,2863.304234302819
2022/07/07,13,5496.601425712098
2022/07/08,12,7661.186592810672
2022/07/11,9,11969.373918217223
2022/07/12,8,2302.9353313277634
2022/07/13,7,8831.68001962116
2022/07/14,6,6597.522937735983
2022/07/15,5,2947.260242595697
2022/07/18,2,806.6757414968885
2022/07/19,1,102.15238217849621
2022/07/21,27,2875.5708536061443
2022/07/22,26,1725.0850987249844
2022/07/25,23,1116.2634422136302
2022/07/26,22,613.3740614167552
2022/07/27,21,416.4357270217498
2022/07/28,20,523.8168744296701
2022/07/29,19,541.9957251111812
2022/08/01,16,432.2863099491518
2022/08/02,15,162.77989842992883
2022/08/03,14,165.7244270310209
2022/08/04,13,76.32866194165602
2022/08/05,12,139.73846571227253
2022/08/08,9,219.12940597266083
2022/08/09,8,349.25155810057805
2022/08/10,7,238.93500838318337
2022/08/11,6,743.7088979392666
2022/08/12,5,1356.8449821860722
2022/08/15,2,274.27025960460963
2022/08/16,1,36.50193094511591
2022/08/18,34,276.6676987996607
2022/08/19,33,37.92485041092999
2022/08/22,30,233.99959170847808
2022/08/23,29,130.6990267304138
2022/08/24,28,156.3991180389012
2022/08/25,27,256.67214420044576
2022/08/26,26,357.8474297482213
2022/08/29,23,141.13902728204374
2022/08/30,22,107.64077608351317
2022/08/31,21,495.06036413647126
2022/09/01,20,721.4001166012041
2022/09/02,19,209.69051474575554
2022/09/05,16,814.7619365628987
2022/09/06,15,899.87260289949
2022/09/07,14,794.7414030784163
2022/09/08,13,906.8032693583222
2022/09/12,9,295.1401515501766
2022/09/13,8,175.56721125331623
2022/09/14,7,88.40531146595896
2022/09/15,6,75.41878617757372
2022/09/16,5,80.89192695682894
2022/09/19,2,124.54014116094359
2022/09/20,1,28.01312279595818
2022/09/22,27,237.40885146227438
2022/09/23,26,116.06503057196116
2022/09/26,23,137.01860824231227
2022/09/27,22,96.21910393414781
2022/09/28,21,31.315647019175184
2022/09/29,20,475.83982799806137
2022/09/30,19,491.4172159319376
2022/10/03,16,694.6012407746069
2022/10/04,15,634.3624613131126
2022/10/05,14,503.60075827152514
2022/10/06,13,437.156651770965
2022/10/07,12,265.1292017094523
2022/10/11,8,264.60276607999964
2022/10/12,7,159.77026132667766
2022/10/13,6,112.06172718976326
2022/10/14,5,210.78957498233848
2022/10/17,2,271.44977819486684
2022/10/18,1,22.33836331407976
2022/10/20,27,405.1864822244125
2022/10/21,26,239.86090779757012
2022/10/24,23,492.4507659028575
2022/10/25,22,317.86539563334424
2022/10/26,21,323.4520175837242
2022/10/27,20,1030.6359765463562
2022/10/28,19,1454.7008526505929
2022/10/31,16,432.29945434526314
2022/11/01,15,310.48209366972816
2022/11/02,14,353.1869035317753
2022/11/03,13,758.8634316296904
2022/11/04,12,780.2308471990975
2022/11/07,9,982.1408336034386
2022/11/08,8,349.52381775662286
2022/11/09,7,1243.7899128760382
2022/11/10,6,1133.2207331490365
2022/11/11,5,1247.0255304253692
2022/11/14,2,158.56123798229845
2022/11/15,1,100.54387145961836
2022/11/17,34,2122.906113190141
2022/11/18,33,3526.142548696858
2022/11/21,30,4354.8515582585915
2022/11/22,29,9375.877284082884
2022/11/23,28,12740.63772526291
2022/11/24,27,30933.277694101715
2022/11/25,26,4625.394703351229
2022/11/28,23,625.6136678212699
2022/11/29,22,977.7569262561765
2022/11/30,21,1574.1488400707065
2022/12/01,20,3327.9777001051084
2022/12/02,19,4123.188028768925
2022/12/05,16,3484.2506944442407
2022/12/06,15,2579.3549327942105
2022/12/07,14,1267.4089819630015
2022/12/08,13,2130.023398283642
2022/12/09,12,2040.2180521338892
2022/12/12,9,1452.6840312001502
2022/12/13,8,816.1040086002353
2022/12/14,7,366.24244515166555
2022/12/15,6,551.2442334326197
2022/12/16,5,619.6931016926221
2022/12/19,2,158.2408757080595
2022/12/20,1,32.45207507113385
2022/12/22,39,1217.0521525767251
2022/12/23,38,1295.9327296652568
2022/12/26,35,1084.337994156049
2022/12/27,34,390.6211343293128
2022/12/28,33,372.8476595963138
2022/12/29,32,178.5835282943685
2022/12/30,31,308.2440546202202
2023/01/03,27,432.55879618574863
2023/01/04,26,1799.7710066347215
2023/01/05,25,486.9235589148354
2023/01/06,24,1708.476322055431
2023/01/09,21,10171.489398442987
2023/01/10,20,12672.938062156038
2023/01/11,19,12378.160135150545
2023/01/12,18,6056.910023503801
2023/01/13,17,1993.2165360827964
2023/01/16,14,1805.3264526185317
2023/01/17,13,3406.808238179889
2023/01/30,16,2109.207399209357
2023/01/31,15,1113.2537492580848
2023/02/01,14,617.6257563830115
2023/02/02,13,2290.631918286781
2023/02/03,12,887.4186965513811
2023/02/06,9,2280.5012331455096
2023/02/07,8,1374.3286618038576
2023/02/08,7,4704.614502204342
2023/02/09,6,2422.5655507884517
2023/02/10,5,969.7125954836325
2023/02/13,2,840.4741931629692
2023/02/14,1,142.6768568837257
2023/02/16,27,605.9411151364056
2023/02/17,26,423.59366862518567
2023/02/20,23,1727.9809786946023
2023/02/21,22,771.7366692240682
2023/02/22,21,688.7691486330915
2023/02/23,20,865.7432970839701
2023/02/24,19,1136.8718274689163
2023/03/01,14,1991.1979681014393
2023/03/02,13,1329.4445845665416
2023/03/03,12,1301.6319719395522
2023/03/06,9,3671.4983142980677
2023/03/07,8,4191.673421916492
2023/03/08,7,1418.261063110549
2023/03/09,6,801.1123263612471
2023/03/10,5,174.12999496329866
2023/03/13,2,154.32233981745262
2023/03/14,1,123.39643428207867
2023/03/16,34,508.06405081494074
2023/03/17,33,260.65620125192436
2023/03/20,30,225.9303712267472
2023/03/21,29,511.22311944633657
2023/03/22,28,434.9499360265285
2023/03/23,27,439.64966482989354
2023/03/24,26,705.18475441974
2023/03/27,23,758.1186547439588
2023/03/28,22,1218.4452490111003
2023/03/29,21,1365.989853899376
2023/03/30,20,1443.8061422973647
2023/03/31,19,3229.6104994036227
2023/04/06,13,656.621665422142
2023/04/07,12,440.88529610592025
2023/04/10,9,555.5369614697229
2023/04/11,8,215.02614192454593
2023/04/12,7,472.75141601462497
2023/04/13,6,204.9709801960039
2023/04/14,5,450.6447521116045
2023/04/17,2,13.199122960272112
2023/04/18,1,8.790253827396993
2023/04/20,27,347.7021570380437
2023/04/21,26,321.34486420581055
2023/04/24,23,294.0535229065464
2023/04/25,22,149.47211656206136
2023/04/26,21,409.3993388144713
2023/04/27,20,1108.5422976249688
2023/04/28,19,1276.7003167212442
2023/05/02,15,911.1988810431232
2023/05/03,14,508.3481724218886
2023/05/04,13,1315.1338191591299
2023/05/05,12,390.84970703513534
2023/05/08,9,224.38408673755063
2023/05/09,8,458.6377385900949
2023/05/10,7,343.85982573494914
2023/05/11,6,242.80126869635183
2023/05/12,5,40.928250106167525
2023/05/15,2,72.41008137382379
2023/05/16,1,12.748012343421216
2023/05/18,34,11032.523546983008
2023/05/19,33,1480.7537990582612
2023/05/22,30,6417.960083505376
2023/05/23,29,7586.473386615908
2023/05/24,28,4492.867637672404
2023/05/25,27,4036.555537988733
2023/05/26,26,2832.4229427445803
2023/05/29,23,870.9801252866606
2023/05/30,22,1548.845176109035
2023/05/31,21,1766.5246105704016
2023/06/01,20,1463.103962898203
2023/06/02,19,10740.540309772125
2023/06/05,16,2775.8145572244975
2023/06/06,15,4671.730801361047
2023/06/07,14,6409.12398686178
2023/06/08,13,1599.121718740923
2023/06/09,12,5340.990237432522
2023/06/12,9,6390.066762564003
2023/06/13,8,6936.724746324422
2023/06/14,7,5455.154701093329
2023/06/15,6,1099.3915563183232
2023/06/16,5,1359.7788283619648
2023/06/19,2,69.10224296624992
2023/06/20,1,18.456425685782026
2023/06/26,23,2379.917950595324
2023/06/27,22,1064.302480820169
2023/06/28,21,1653.7388747263162
2023/06/29,20,1068.2328183938678
2023/06/30,19,1066.1084680849149
2023/07/03,16,7020.3472593168435
2023/07/04,15,13572.220772777599
2023/07/05,14,4746.744640056095
2023/07/06,13,1541.740398519798
2023/07/07,12,1163.5762862638287
2023/07/10,9,506.0676722703659
2023/07/11,8,1355.2328839064764
2023/07/12,7,4073.020989023982
2023/07/13,6,1933.5229185669637
2023/07/14,5,696.0445374060158
2023/07/17,2,136.06055917010974
2023/07/18,1,27.51519586912903
2023/07/20,27,2795.6286524986826
2023/07/21,26,4989.323588059071
2023/07/24,23,5134.666786765987
2023/07/25,22,3260.806702792497
2023/07/26,21,1055.245876978751
2023/07/27,20,5411.757347655283
2023/07/28,19,3879.9578804423163
2023/07/31,16,1757.7893071775734
2023/08/01,15,5413.752876302562
2023/08/02,14,961.0233012109126
2023/08/04,12,3418.0539097579517
2023/08/07,9,9258.616332575228
2023/08/08,8,2545.9845453263124
2023/08/09,7,1869.5424171392165
2023/08/10,6,1056.4152308683354
2023/08/11,5,1096.48813791847
2023/08/14,2,743.6799762415565
2023/08/15,1,28.267327318358245
2023/08/17,34,3127.7352291881266
2023/08/18,33,1900.7954961372795
2023/08/21,30,918.717848840293
2023/08/22,29,10136.01181792036
2023/08/23,28,6143.099118155503
2023/08/24,27,5817.78494561808
2023/08/25,26,3702.989299043137
2023/08/28,23,4835.203224337437
2023/08/29,22,4009.6264281407543
2023/08/30,21,2287.287202119889
2023/08/31,20,1518.533320382008
2023/09/01,19,1387.0281587681109
2023/09/04,16,1298.6778033908367
2023/09/05,15,3143.1002008571454
2023/09/06,14,3108.39494525658
2023/09/07,13,1713.133448666487
2023/09/08,12,1998.5302354045575
2023/09/11,9,2335.523116041898
2023/09/12,8,546.8786989620526
2023/09/13,7,665.283983317105
2023/09/14,6,1009.8374783828582
2023/09/15,5,1230.5997271099716
2023/09/18,2,162.927354322311
2023/09/19,1,49.236387399210685
2023/09/21,27,1128.2034948874834
2023/09/22,26,3029.8849030164915
2023/09/25,23,578.7446095594559
2023/09/26,22,719.0200901887276
2023/09/27,21,1324.1114575652546
2023/09/28,20,2317.2758341177177
2023/10/02,16,2633.0562318786733
2023/10/03,15,1073.4511187490273
2023/10/04,14,938.2882111371168
2023/10/05,13,1093.6448839081706
2023/10/06,12,975.904500395279
2023/10/11,7,669.9196578374728
2023/10/12,6,597.3068092040827
2023/10/13,5,936.1903317639142
2023/10/16,2,250.1967061621212
2023/10/17,1,30.950494365742706
2023/10/19,27,429.9543009107354
2023/10/20,26,340.7534090659294
2023/10/23,23,404.97562434772436
2023/10/24,22,775.9268325943933
2023/10/25,21,240.6424883399218
2023/10/26,20,589.9274628709063
2023/10/27,19,779.9792874253766
2023/10/30,16,1312.039146601122
2023/10/31,15,715.2316128590716
2023/11/01,14,447.47775455661133
2023/11/02,13,3034.2676453987956
2023/11/03,12,1540.37782496725
2023/11/06,9,760.4714372367579
2023/11/07,8,572.4351363616894
2023/11/08,7,241.505142320393
2023/11/09,6,140.35794016160054
2023/11/10,5,484.590226041925
2023/11/13,2,46.46131115639417
2023/11/14,1,8.834099558802654
2023/11/16,34,2273.9387605944316
2023/11/17,33,1263.6163804110133
2023/11/20,30,527.2810407417674
2023/11/21,29,1012.1363571750369
2023/11/22,28,1613.6012927331158
2023/11/23,27,3896.7203511354573
2023/11/24,26,11515.436511470487
2023/11/27,23,2311.130868918142
2023/11/28,22,5353.059407462727
2023/11/29,21,4136.260588658684
2023/11/30,20,6577.042815960367
2023/12/01,19,12101.906435382178
2023/12/04,16,13215.02583318856
2023/12/05,15,12196.612406623799
2023/12/06,14,22068.44655025204
2023/12/07,13,8800.845257776211
2023/12/08,12,6678.0617055637895
2023/12/11,9,11181.007248474776
2023/12/12,8,3087.4025347149104
2023/12/13,7,3662.4609042356115
2023/12/14,6,3348.9309733542336
2023/12/15,5,462.3392915490127
2023/12/18,2,22.555348470251342
2023/12/19,1,20.988987603304132
2023/12/21,27,1577.126209123295
2023/12/22,26,557.7303991860692
2023/12/25,23,1133.0142406883417
2023/12/26,22,1259.2202558968575
2023/12/27,21,693.4339944229364
2023/12/28,20,3615.9219454655235
2023/12/29,19,4114.620106793766
MSE,MSE,1673.3270400150072
