交易日期,到期天數,model1
2022/05/13,5,0.0018479833207342368
2022/05/16,2,0.008483672382089425
2022/05/17,1,0.037568937396219686
2022/05/19,27,0.0027394610198601638
2022/05/20,26,0.0015338015157473897
2022/05/23,23,0.0017256275824024162
2022/05/24,22,0.0013753820607043386
2022/05/25,21,0.0016925996560982664
2022/05/26,20,0.0016655995635352933
2022/05/27,19,0.001834447712490289
2022/05/30,16,0.002518965685700556
2022/05/31,15,0.0017461533900265957
2022/06/01,14,0.002627668646544113
2022/06/02,13,0.002170366363246798
2022/06/06,9,0.0016185716487454266
2022/06/07,8,0.0014442811306184865
2022/06/08,7,0.0015835372950613262
2022/06/09,6,0.004331049752692194
2022/06/10,5,0.0025838501455406767
2022/06/13,2,0.033920054553646474
2022/06/14,1,0.016587719869630282
2022/06/16,34,0.005471262261508388
2022/06/17,33,0.006292093055010996
2022/06/20,30,0.00409303388740314
2022/06/21,29,0.005536410679979004
2022/06/22,28,0.005810228786757537
2022/06/23,27,0.006244306937483731
2022/06/24,26,0.005279740967698349
2022/06/27,23,0.006227946279843528
2022/06/28,22,0.00749808607900255
2022/06/29,21,0.007089599006180795
2022/06/30,20,0.005838640627536209
2022/07/01,19,0.003956488478204416
2022/07/04,16,0.005249711027013564
2022/07/05,15,0.0066367394040398025
2022/07/06,14,0.0031611325429621614
2022/07/07,13,0.005424680120227757
2022/07/08,12,0.005140240973538885
2022/07/11,9,0.004686402788117408
2022/07/12,8,0.002586957430834283
2022/07/13,7,0.0019992387027425998
2022/07/14,6,0.09218037222856056
2022/07/15,5,0.0009473032818737446
2022/07/18,2,0.0026945376535313244
2022/07/19,1,0.03310431067865041
2022/07/21,27,0.007093489675212363
2022/07/22,26,0.004606071019665373
2022/07/25,23,0.003460004423781483
2022/07/26,22,0.0042558579646802186
2022/07/27,21,0.0032005120780194698
2022/07/28,20,0.0021414157839680075
2022/07/29,19,0.002660236246866232
2022/08/01,16,0.0013336621398095452
2022/08/02,15,0.0065327871137302596
2022/08/03,14,0.005633608230979971
2022/08/04,13,0.0059842805407347086
2022/08/05,12,0.00309986224389569
2022/08/08,9,0.0013592010261752137
2022/08/09,8,0.0028987882306227763
2022/08/10,7,0.005654178321221336
2022/08/11,6,0.0004116632157735555
2022/08/12,5,0.0006736467131325158
2022/08/15,2,0.007923306895508946
2022/08/16,1,0.06807498253742991
2022/08/18,34,0.0036536772074238937
2022/08/19,33,0.002830057960482928
2022/08/22,30,0.003164500404084466
2022/08/23,29,0.0033936970255495783
2022/08/24,28,0.0033526495021882425
2022/08/25,27,0.004316049618849214
2022/08/26,26,0.002725241251699174
2022/08/29,23,0.0020750542784477113
2022/08/30,22,0.0017825081874084958
2022/08/31,21,0.0015526128793307075
2022/09/01,20,0.0024538471703580557
2022/09/02,19,0.0018926335937808486
2022/09/05,16,0.001583628761278883
2022/09/06,15,0.0008430481266888785
2022/09/07,14,0.0014170573589659585
2022/09/08,13,0.00237203607223232
2022/09/12,9,0.0007917359325766193
2022/09/13,8,0.0004517848027603479
2022/09/14,7,0.008117859180176264
2022/09/15,6,0.011549915867775928
2022/09/16,5,0.008128235361701612
2022/09/19,2,0.018730140208256658
2022/09/20,1,0.05175141986188556
2022/09/22,27,0.003107446518519001
2022/09/23,26,0.0031601677128382595
2022/09/26,23,0.002223377481293182
2022/09/27,22,0.0019519719551203997
2022/09/28,21,0.003360558504131349
2022/09/29,20,0.001989962549469023
2022/09/30,19,0.001980350583593873
2022/10/03,16,0.002071951149102192
2022/10/04,15,0.0010037273349734217
2022/10/05,14,0.0015036585456170168
2022/10/06,13,0.0006784565870543292
2022/10/07,12,0.002267443244647244
2022/10/11,8,0.0014171659691614206
2022/10/12,7,0.0029676874023634244
2022/10/13,6,0.0041701820936291744
2022/10/14,5,0.0006292075851811228
2022/10/17,2,0.0027739968595722427
2022/10/18,1,0.042229414512915
2022/10/20,27,0.004441542403647135
2022/10/21,26,0.0030489707261300457
2022/10/24,23,0.003291614890038034
2022/10/25,22,0.0037224001152477656
2022/10/26,21,0.0027744487285227275
2022/10/27,20,0.0022264088754165795
2022/10/28,19,0.0015677278709839853
2022/10/31,16,0.0037367655025778105
2022/11/01,15,0.0012665899876548915
2022/11/02,14,0.0014352500864247733
2022/11/03,13,0.0036820520143120814
2022/11/04,12,0.0046343575680966136
2022/11/07,9,0.003554498140196196
2022/11/08,8,0.0019001893639850173
2022/11/09,7,0.0022972095052267113
2022/11/10,6,0.007978002402960023
2022/11/11,5,0.007805347873450085
2022/11/14,2,0.009566673266345136
2022/11/15,1,0.0344433768727393
2022/11/17,34,0.007430199095583648
2022/11/18,33,0.006847366394383827
2022/11/21,30,0.00703988794632021
2022/11/22,29,0.009984563594791935
2022/11/23,28,0.008758307104260492
2022/11/24,27,0.016244931474766536
2022/11/25,26,0.012695295132708676
2022/11/28,23,0.006230773897118993
2022/11/29,22,0.008304613079824543
2022/11/30,21,0.007205888553472593
2022/12/01,20,0.011193484913008228
2022/12/02,19,0.00886552031133909
2022/12/05,16,0.004432404863335364
2022/12/06,15,0.004055446169484391
2022/12/07,14,0.0029971123331233598
2022/12/08,13,0.0051214381704317346
2022/12/09,12,0.004863002131547116
2022/12/12,9,0.003970957079783697
2022/12/13,8,0.006886031130167026
2022/12/14,7,0.001770998624026499
2022/12/15,6,0.0033115856870939114
2022/12/16,5,0.0006170626737219748
2022/12/19,2,0.00357409175329004
2022/12/20,1,0.03578900155842054
2022/12/22,39,0.004081258072010265
2022/12/23,38,0.03181217598560387
2022/12/26,35,0.004485283373216969
2022/12/27,34,0.004618006727637751
2022/12/28,33,0.0046000503980155845
2022/12/29,32,0.006040177544318836
2022/12/30,31,0.005409979312280512
2023/01/03,27,0.00634986254886522
2023/01/04,26,0.005137791858791276
2023/01/05,25,0.006096108274729137
2023/01/06,24,0.006393039529740803
2023/01/09,21,0.010301391429730784
2023/01/10,20,0.011454523216076649
2023/01/11,19,0.016044778056045744
2023/01/12,18,0.01577943847754924
2023/01/13,17,0.010823966802704739
2023/01/16,14,0.00666716212416936
2023/01/17,13,0.005663910009819463
2023/01/30,16,0.007124650656412236
2023/01/31,15,0.008879837080240077
2023/02/01,14,0.005061907428945492
2023/02/02,13,0.006973362075560282
2023/02/03,12,0.006506909837778587
2023/02/06,9,0.008352966536699804
2023/02/07,8,0.007427687838677898
2023/02/08,7,0.011508189240819191
2023/02/09,6,0.013198798406895163
2023/02/10,5,0.007667821249124332
2023/02/13,2,0.008524447427145384
2023/02/14,1,0.007709545401530392
2023/02/16,27,0.00799082143267939
2023/02/17,26,0.008086345235585988
2023/02/20,23,0.008562716857790092
2023/02/21,22,0.00904879114019878
2023/02/22,21,0.006693788710233457
2023/02/23,20,0.006888758157728714
2023/02/24,19,0.006956533316562414
2023/03/01,14,0.008618407555978336
2023/03/02,13,0.00833557414653135
2023/03/03,12,0.005427136040690297
2023/03/06,9,0.007008934626674535
2023/03/07,8,0.007980279335659294
2023/03/08,7,0.006271408413487105
2023/03/09,6,0.004613518653145325
2023/03/10,5,0.001830413986368108
2023/03/13,2,0.01561962417850483
2023/03/14,1,0.04838419660340439
2023/03/16,34,0.004481875114457865
2023/03/17,33,0.003761934909090508
2023/03/20,30,0.00424191016188992
2023/03/21,29,0.003674999677222887
2023/03/22,28,0.004997994423302843
2023/03/23,27,0.007218347638830526
2023/03/24,26,0.006758147905531237
2023/03/27,23,0.005000999561086861
2023/03/28,22,0.004071657244543023
2023/03/29,21,0.005594020132504951
2023/03/30,20,0.0059751624499782205
2023/03/31,19,0.007762613944240174
2023/04/06,13,0.004413087927248649
2023/04/07,12,0.004591833502242157
2023/04/10,9,0.0044590036972185845
2023/04/11,8,0.003913588758636355
2023/04/12,7,0.006280180418017452
2023/04/13,6,0.003300735973141544
2023/04/14,5,0.0010171091434996084
2023/04/17,2,0.010175009647829933
2023/04/18,1,0.04644924966431704
2023/04/20,27,0.004892741570899264
2023/04/21,26,0.004976904731095597
2023/04/24,23,0.003808503223840769
2023/04/25,22,0.002941564166100808
2023/04/26,21,0.0038732023063151317
2023/04/27,20,0.0037773358859213395
2023/04/28,19,0.004003142920796783
2023/05/02,15,0.0033843275426034985
2023/05/03,14,0.0024829612491505
2023/05/04,13,0.0028611035204167364
2023/05/05,12,0.0030695123515422336
2023/05/08,9,0.002032288343070883
2023/05/09,8,0.0013970124391477086
2023/05/10,7,0.0029652983474256125
2023/05/11,6,0.000490902688095645
2023/05/12,5,0.0006734971296087366
2023/05/15,2,0.01854359037760497
2023/05/16,1,0.09850116085342239
2023/05/18,34,0.01430447099880851
2023/05/19,33,0.010815340144834032
2023/05/22,30,0.009319178639490937
2023/05/23,29,0.009540747728088168
2023/05/24,28,0.00990538216125628
2023/05/25,27,0.010880278204377576
2023/05/26,26,0.012533361534498343
2023/05/29,23,0.01254314968328241
2023/05/30,22,0.010022498731892145
2023/05/31,21,0.010547276339209594
2023/06/01,20,0.010045500909814811
2023/06/02,19,0.015297838149373773
2023/06/05,16,0.011304721927914953
2023/06/06,15,0.012022114435457455
2023/06/07,14,0.011182735602943174
2023/06/08,13,0.007033708240501954
2023/06/09,12,0.007797374147952592
2023/06/12,9,0.005452828158278287
2023/06/13,8,0.008854585692108279
2023/06/14,7,0.006359495348775419
2023/06/15,6,0.007833043099639595
2023/06/16,5,0.0018439109188414374
2023/06/19,2,0.007483510044282495
2023/06/20,1,0.046379518343423805
2023/06/26,23,0.009533927187031227
2023/06/27,22,0.009960541685000688
2023/06/28,21,0.011682799489451676
2023/06/29,20,0.01019255949036852
2023/06/30,19,0.013347100211155738
2023/07/03,16,0.011667350424285787
2023/07/04,15,0.01280501581516586
2023/07/05,14,0.008615037805346868
2023/07/06,13,0.005287663868455221
2023/07/07,12,0.0031047219680707303
2023/07/10,9,0.002073179706766109
2023/07/11,8,0.0014334538336906017
2023/07/12,7,0.004517150452298842
2023/07/13,6,0.002258938860940598
2023/07/14,5,0.0027295615387096014
2023/07/17,2,0.004808098610270923
2023/07/18,1,0.07511701488652461
2023/07/20,27,0.008826815337421069
2023/07/21,26,0.010657807094050191
2023/07/24,23,0.01059991304582258
2023/07/25,22,0.009258777318181357
2023/07/26,21,0.008293012518575314
2023/07/27,20,0.00923212774886515
2023/07/28,19,0.00946152977942516
2023/07/31,16,0.00569479186697047
2023/08/01,15,0.005614591333226636
2023/08/02,14,0.004502559226500516
2023/08/04,12,0.0062038664710253755
2023/08/07,9,0.006733384441716686
2023/08/08,8,0.004085014846030707
2023/08/09,7,0.009366430973367972
2023/08/10,6,0.00445783056242217
2023/08/11,5,0.0009920200595531661
2023/08/14,2,0.000788826487393636
2023/08/15,1,0.02561333921192717
2023/08/17,34,0.010151290289178891
2023/08/18,33,0.008219170160691913
2023/08/21,30,0.00930166836000231
2023/08/22,29,0.009034665513155118
2023/08/23,28,0.007369173142089859
2023/08/24,27,0.00980416994447944
2023/08/25,26,0.009139909650619735
2023/08/28,23,0.008533107958671347
2023/08/29,22,0.008962473252032591
2023/08/30,21,0.010336870896576861
2023/08/31,20,0.008124385743131566
2023/09/01,19,0.007688317280110073
2023/09/04,16,0.009488238850408304
2023/09/05,15,0.006149257878057009
2023/09/06,14,0.007453663897349278
2023/09/07,13,0.005651966844914755
2023/09/08,12,0.005527879168964786
2023/09/11,9,0.005957739141240795
2023/09/12,8,0.004587965085807715
2023/09/13,7,0.0029696904159984693
2023/09/14,6,0.0011581299700125604
2023/09/15,5,0.0007587078019529352
2023/09/18,2,0.003100807452947507
2023/09/19,1,0.028544395383848974
2023/09/21,27,0.009311496866873227
2023/09/22,26,0.009840075523605805
2023/09/25,23,0.009639399467176587
2023/09/26,22,0.00795870393415027
2023/09/27,21,0.00663386882233506
2023/09/28,20,0.007419195971792692
2023/10/02,16,0.009376720817949533
2023/10/03,15,0.008094489089977158
2023/10/04,14,0.006187424823617061
2023/10/05,13,0.0053310003127052304
2023/10/06,12,0.004120861243251599
2023/10/11,7,0.00356545863911095
2023/10/12,6,0.001889423294489475
2023/10/13,5,0.003077380092795296
2023/10/16,2,0.004104979129002757
2023/10/17,1,0.04334356889311534
2023/10/19,27,0.0072620681460059105
2023/10/20,26,0.00594058699707567
2023/10/23,23,0.0059991858787327166
2023/10/24,22,0.006140040939855653
2023/10/25,21,0.005182731222430604
2023/10/26,20,0.006921410595012149
2023/10/27,19,0.005448872463610775
2023/10/30,16,0.005435252063065227
2023/10/31,15,0.0059395297226080826
2023/11/01,14,0.007151723801843395
2023/11/02,13,0.010192511721977493
2023/11/03,12,0.005840793889188262
2023/11/06,9,0.0016781055275653246
2023/11/07,8,0.0023699187618752044
2023/11/08,7,0.001022752016486191
2023/11/09,6,0.002716853598410236
2023/11/10,5,0.0013100982857582346
2023/11/13,2,0.0037024527496358336
2023/11/14,1,0.027664868108527085
2023/11/16,34,0.013659193710449538
2023/11/17,33,0.013146442154223295
2023/11/20,30,0.010369283389102835
2023/11/21,29,0.013374165764906938
2023/11/22,28,0.011946439699675298
2023/11/23,27,0.012865037007213826
2023/11/24,26,0.016031272747698805
2023/11/27,23,0.013281933857110904
2023/11/28,22,0.013466862553715483
2023/11/29,21,0.012606793690405044
2023/11/30,20,0.014117532316139523
2023/12/01,19,0.0109117210595432
2023/12/04,16,0.011467416761143141
2023/12/05,15,0.013380635205272821
2023/12/06,14,0.015840141115568133
2023/12/07,13,0.0159194864417969
2023/12/08,12,0.012723748425530536
2023/12/11,9,0.010141407291655018
2023/12/12,8,0.01284439920000956
2023/12/13,7,0.011805775644133917
2023/12/14,6,0.009193106883070661
2023/12/15,5,0.0018807275036616486
2023/12/18,2,0.0031348627678446047
2023/12/19,1,0.024590884129398412
2023/12/21,27,0.011827503152800877
2023/12/22,26,0.01018021581699337
2023/12/25,23,0.012308534279281164
2023/12/26,22,0.01220990922049424
2023/12/27,21,0.012957780827397137
2023/12/28,20,0.012761817751168341
2023/12/29,19,0.01399103643368765
MSE,MSE,0.007625110730159066
