2023/06/15,Thu,5.08,nan,5.15,nan,5.51,5.63,5.88
2023/06/16,Fri,5.07,nan,5.16,nan,5.51,5.67,5.88
2023/06/19,Mon,nan,nan,5.16,nan,5.51,5.66,5.90
2023/06/20,Tue,5.08,nan,5.15,nan,5.52,5.67,5.90
2023/06/21,Wed,5.06,nan,5.15,nan,5.54,5.68,5.90
2023/06/22,Thu,5.07,nan,5.15,nan,5.54,5.68,5.90
2023/06/23,Fri,5.07,nan,5.15,nan,5.54,5.69,5.93
2023/06/26,Mon,5.06,nan,5.18,nan,5.52,5.67,5.88
2023/06/27,Tue,5.06,nan,5.19,nan,5.53,5.72,5.91
2023/06/28,Wed,5.07,nan,5.19,nan,5.54,5.73,5.94
2023/06/29,Thu,5.05,nan,5.21,nan,5.53,5.74,5.96
2023/06/30,Fri,5.06,nan,5.22,nan,5.55,5.76,6.04
2023/07/03,Mon,nan,nan,5.26,nan,5.53,5.81,nan
2023/07/04,Tue,nan,nan,5.26,nan,5.53,5.81,nan
2023/07/05,Wed,nan,nan,5.26,nan,5.54,5.81,nan
2023/07/06,Thu,nan,nan,5.28,nan,5.54,5.81,nan
2023/07/07,Fri,nan,nan,5.29,nan,5.56,5.84,nan
2023/07/10,Mon,nan,nan,5.31,nan,5.56,5.83,nan
2023/07/11,Tue,nan,nan,5.31,nan,5.56,5.83,nan
2023/07/12,Wed,nan,nan,5.32,nan,5.57,5.84,nan
2023/07/13,Thu,nan,nan,5.34,nan,5.57,5.82,nan
2023/07/14,Fri,nan,nan,5.34,nan,5.57,5.80,nan
2023/07/17,Mon,nan,nan,5.36,nan,5.58,5.82,nan
2023/07/18,Tue,nan,nan,5.37,nan,5.59,5.83,nan
2023/07/19,Wed,nan,nan,5.38,nan,5.60,5.83,nan
2023/07/20,Thu,nan,nan,5.41,nan,5.61,5.84,nan
2023/07/21,Fri,nan,nan,5.41,nan,5.61,5.86,nan
2023/07/24,Mon,nan,nan,5.42,nan,5.61,5.85,nan
2023/07/25,Tue,nan,nan,5.43,nan,5.62,5.86,nan
2023/07/26,Wed,nan,nan,5.43,nan,5.63,5.87,nan
2023/07/27,Thu,nan,nan,5.43,nan,5.63,5.88,nan
2023/07/28,Fri,nan,nan,5.43,nan,5.63,5.88,nan
2023/07/31,Mon,nan,nan,5.43,nan,5.63,5.86,nan
2023/08/01,Tue,nan,nan,5.43,nan,5.63,5.86,nan
2023/08/02,Wed,nan,nan,5.43,nan,5.63,5.86,nan
2023/08/03,Thu,nan,nan,5.43,nan,5.63,5.86,nan
2023/08/04,Fri,nan,nan,5.43,nan,5.63,5.86,nan
2023/08/07,Mon,nan,nan,5.43,nan,5.63,5.86,nan
2023/08/08,Tue,nan,nan,5.43,nan,5.63,5.85,nan
2023/08/09,Wed,nan,nan,5.43,nan,5.63,5.85,nan
2023/08/10,Thu,nan,nan,5.43,nan,5.63,5.85,nan
2023/08/11,Fri,nan,nan,5.42,nan,5.63,5.84,nan
2023/08/14,Mon,nan,nan,5.43,nan,5.63,5.86,nan
2023/08/15,Tue,nan,nan,5.43,nan,5.64,5.87,nan
2023/08/16,Wed,nan,nan,5.43,nan,5.64,5.87,nan
2023/08/17,Thu,nan,nan,5.43,nan,5.64,5.87,nan
2023/08/18,Fri,nan,nan,5.43,nan,5.64,5.87,nan
2023/08/21,Mon,nan,nan,5.43,nan,5.64,5.86,nan
2023/08/22,Tue,nan,nan,5.43,nan,5.64,5.88,nan
2023/08/23,Wed,nan,nan,5.43,nan,5.65,5.89,nan
2023/08/24,Thu,nan,nan,5.43,nan,5.65,5.87,nan
2023/08/25,Fri,nan,nan,5.44,nan,5.67,5.90,nan
2023/08/29,Tue,nan,nan,5.45,nan,5.68,5.93,nan
2023/08/30,Wed,nan,nan,5.44,nan,5.67,5.90,nan
2023/08/31,Thu,nan,nan,5.44,nan,5.66,5.88,nan
2023/09/01,Fri,nan,nan,5.44,nan,5.66,5.88,nan
2023/09/04,Mon,nan,nan,5.44,nan,5.66,5.88,nan
2023/09/05,Tue,nan,nan,5.44,nan,5.65,5.86,nan
2023/09/06,Wed,nan,nan,5.44,nan,5.66,5.88,nan
2023/09/07,Thu,nan,nan,5.44,nan,5.67,5.90,nan
2023/09/08,Fri,nan,nan,5.44,nan,5.67,5.90,nan
2023/09/11,Mon,nan,nan,5.44,nan,5.67,5.89,nan
2023/09/12,Tue,nan,nan,5.45,nan,5.67,5.90,nan
2023/09/13,Wed,nan,nan,5.45,nan,5.67,5.90,nan
2023/09/14,Thu,nan,nan,5.45,nan,5.67,5.91,nan
2023/09/15,Fri,nan,nan,5.44,nan,5.66,5.89,nan
2023/09/18,Mon,nan,nan,5.44,nan,5.66,5.89,nan
2023/09/19,Tue,nan,nan,5.44,nan,5.66,5.90,nan
2023/09/20,Wed,nan,nan,5.44,nan,5.66,5.90,nan
2023/09/21,Thu,nan,nan,5.43,nan,5.66,5.90,nan
2023/09/22,Fri,nan,nan,5.43,nan,5.66,5.91,nan
2023/09/25,Mon,nan,nan,5.43,nan,5.65,5.90,nan
2023/09/26,Tue,nan,nan,5.43,nan,5.65,5.89,nan
2023/09/27,Wed,nan,nan,5.43,nan,5.65,5.90,nan
2023/09/28,Thu,nan,nan,5.43,nan,5.66,5.90,nan
2023/09/29,Fri,nan,nan,5.43,nan,5.66,5.90,nan
2023/10/02,Mon,nan,nan,5.44,nan,5.65,5.88,nan
2023/10/03,Tue,nan,nan,5.44,nan,5.68,5.91,nan
2023/10/04,Wed,nan,nan,5.44,nan,5.68,5.92,nan
2023/10/05,Thu,nan,nan,5.45,nan,5.67,5.89,nan
2023/10/06,Fri,nan,nan,5.46,nan,5.67,5.88,nan
2023/10/09,Mon,nan,nan,5.46,nan,5.67,5.88,nan
2023/10/10,Tue,nan,nan,5.46,nan,5.69,5.91,nan
2023/10/11,Wed,nan,nan,5.45,nan,5.66,5.86,nan
2023/10/12,Thu,nan,nan,5.45,nan,5.66,5.87,nan
2023/10/13,Fri,nan,nan,5.45,nan,5.66,5.89,nan
2023/10/16,Mon,nan,nan,5.45,nan,5.66,5.88,nan
2023/10/17,Tue,nan,nan,5.45,nan,5.66,5.88,nan
2023/10/18,Wed,nan,nan,5.45,nan,5.68,5.92,nan
2023/10/19,Thu,nan,nan,5.45,nan,5.67,5.92,nan
2023/10/20,Fri,nan,nan,5.45,nan,5.66,5.90,nan
