交易日期,到期天數,model1
2022/12/19,2,0.00840795361583698
2022/12/20,1,0.0268938838481696
2022/12/22,39,0.0005327610985142088
2022/12/23,38,0.0001110703136178452
2022/12/26,35,0.0002583438045127822
2022/12/27,34,6.641981179709004e-05
2022/12/28,33,8.425432332504302e-05
2022/12/29,32,0.0001403311041316308
2022/12/30,31,0.0005418913630539033
2023/01/03,27,0.00014031100613587925
2023/01/04,26,9.034664137771785e-05
2023/01/05,25,0.00018319491582164394
2023/01/06,24,0.00016722269260325865
2023/01/09,21,0.003556111492941174
2023/01/10,20,0.000836015306824026
2023/01/11,19,0.0005456296912714093
2023/01/12,18,0.0001516362938201428
2023/01/13,17,0.0007850022368323155
2023/01/16,14,0.0004013681658200472
2023/01/17,13,0.00023422413834866718
2023/01/30,16,0.00011493814072362655
2023/01/31,15,0.00032404264714181174
2023/02/01,14,7.495598534324138e-05
2023/02/02,13,0.0001112264567302808
2023/02/03,12,0.0002855581073508975
2023/02/06,9,0.0007036337714903253
2023/02/07,8,0.0002891795673964077
2023/02/08,7,0.00029873846741734224
2023/02/09,6,0.0005049513032407011
2023/02/10,5,0.0003137430551406638
2023/02/13,2,0.0012665338792049675
2023/02/14,1,0.01383027640157983
2023/02/16,27,0.0008715593916505712
2023/02/17,26,0.0007741396943838095
2023/02/20,23,0.0009566351148679415
2023/02/21,22,0.0004702347300611313
2023/02/22,21,0.00024211656658740182
2023/02/23,20,9.366544433510469e-05
2023/02/24,19,5.3197949263073283e-05
2023/03/01,14,0.0005179119622058551
2023/03/02,13,0.00020201710998740428
2023/03/03,12,0.0006659628818865464
2023/03/06,9,0.0009359213022198623
2023/03/07,8,0.0007841862284045963
2023/03/08,7,0.0007427019543879605
2023/03/09,6,0.00030172980575276067
2023/03/10,5,0.0063761962152124796
2023/03/13,2,0.004053470066284697
2023/03/14,1,0.02051025945555613
2023/03/16,34,0.0021346493016563477
2023/03/17,33,0.00081987209379275
2023/03/20,30,0.00026954409390617817
2023/03/21,29,0.0001797335736307623
2023/03/22,28,0.0005212814965157114
2023/03/23,27,0.00031915801400392426
2023/03/24,26,0.0006499751336600444
2023/03/27,23,0.0003053970656917788
2023/03/28,22,0.00023799948253446583
2023/03/29,21,0.00022855408136397335
2023/03/30,20,0.0004198410546784
2023/03/31,19,0.0006463106760593896
2023/04/06,13,0.000355727116309617
2023/04/07,12,7.923501426556873e-05
2023/04/10,9,0.00010387101058414545
2023/04/11,8,5.462521549627241e-05
2023/04/12,7,0.00028136124480557045
2023/04/13,6,0.00020830578267334347
2023/04/14,5,0.000794444559438701
2023/04/17,2,0.0062508416257129155
2023/04/18,1,0.0022252199228618872
2023/04/20,27,0.00023138209243655285
2023/04/21,26,6.191030963764068e-05
2023/04/24,23,0.0002029849723385157
2023/04/25,22,0.00023300556067379656
2023/04/26,21,6.011230755471559e-05
2023/04/27,20,2.9426704359457708e-05
2023/04/28,19,0.00030473924993733276
2023/05/02,15,6.825092118477499e-05
2023/05/03,14,0.0002887126486412762
2023/05/04,13,9.458520587379244e-05
2023/05/05,12,0.00025492245466467975
2023/05/08,9,0.00014162243953303523
2023/05/09,8,0.00038833086328313507
2023/05/10,7,0.0008554831230334065
2023/05/11,6,0.0006217304129472465
2023/05/12,5,0.00037281832202530184
2023/05/15,2,0.004901767954531532
2023/05/16,1,0.024271863198536532
2023/05/18,34,0.0015650793161875174
2023/05/19,33,0.0005665283001067749
2023/05/22,30,0.00015421756951886572
2023/05/23,29,0.00024799046248212005
2023/05/24,28,0.00017585459630733172
2023/05/25,27,6.165663159869059e-05
2023/05/26,26,0.0001907830630441975
2023/05/29,23,6.542053955436102e-05
2023/05/30,22,3.903215740378705e-05
2023/05/31,21,0.00011724366703601258
2023/06/01,20,0.00010079653123253869
2023/06/02,19,0.0005924316588754169
2023/06/05,16,0.00013152789307573036
2023/06/06,15,6.26406894819546e-05
2023/06/07,14,6.80312248113958e-05
2023/06/08,13,0.0007934821476839491
2023/06/09,12,0.0003982143552268668
2023/06/12,9,0.0001159206900142631
2023/06/13,8,0.00017308197945936402
2023/06/14,7,0.00012805183995141087
2023/06/15,6,0.0009736147178859183
2023/06/16,5,0.00024414782037229023
2023/06/19,2,0.0051431232654187125
2023/06/20,1,0.003449651500743258
2023/06/26,23,0.0004135304534654337
2023/06/27,22,0.00040374987272035016
2023/06/28,21,0.0006347403857076565
2023/06/29,20,0.00023898861151429808
2023/06/30,19,0.0002768515970335731
2023/07/03,16,0.0001611143528389067
2023/07/04,15,5.671431969625488e-05
2023/07/05,14,0.00016956692545091665
2023/07/06,13,0.0012876200236523765
2023/07/07,12,0.0003724913180432564
2023/07/10,9,0.0022428637037135908
2023/07/11,8,0.00021375696124496818
2023/07/12,7,0.0009648530788808661
2023/07/13,6,0.0001396538468584374
2023/07/14,5,0.00042205057735351904
2023/07/17,2,0.002072477543745612
2023/07/18,1,0.006002270050447992
2023/07/20,27,0.0006367406903951445
2023/07/21,26,0.0007375037586274784
2023/07/24,23,0.0004170366747737915
2023/07/25,22,0.00020354564236660727
2023/07/26,21,9.291479926164863e-05
2023/07/27,20,0.00019216893968857735
2023/07/28,19,0.0001481233335135575
2023/07/31,16,0.0002259866414156334
2023/08/01,15,0.0003112163786005372
2023/08/02,14,0.0011374803220357001
2023/08/04,12,0.0009952604934236036
2023/08/07,9,0.0006130685253172623
2023/08/08,8,0.0005815377209837761
2023/08/09,7,0.0007030364256540761
2023/08/10,6,0.0005335028357755713
2023/08/11,5,0.0020716435179156966
2023/08/14,2,0.0026845821086430746
2023/08/15,1,0.01931637836134475
2023/08/17,34,0.0020477321134958967
2023/08/18,33,0.00021403607535754586
2023/08/21,30,0.00028470865098826254
2023/08/22,29,0.0002571951571289011
2023/08/23,28,5.425361397691284e-05
2023/08/24,27,4.001137853857647e-05
2023/08/25,26,0.0005138453802988569
2023/08/28,23,0.000536394772985144
2023/08/29,22,0.00029825670363989526
2023/08/30,21,4.540012817392098e-05
2023/08/31,20,0.00022949204188451593
2023/09/01,19,0.0003511909565695098
2023/09/04,16,3.567420433793336e-05
2023/09/05,15,7.809040075476645e-05
2023/09/06,14,2.5062664969314982e-05
2023/09/07,13,8.092182050487642e-05
2023/09/08,12,0.0005250556774192654
2023/09/11,9,0.00012968730271926604
2023/09/12,8,0.0005556942407565204
2023/09/13,7,0.0014336407997654129
2023/09/14,6,0.0005217436709734538
2023/09/15,5,0.0006452396230431169
2023/09/18,2,0.0039466709747555525
2023/09/19,1,0.005167288309264502
2023/09/21,27,0.0005432345016466692
2023/09/22,26,0.002182825492453462
2023/09/25,23,0.0001910231761021483
2023/09/26,22,0.00013268559133995604
2023/09/27,21,0.0001585957138208616
2023/09/28,20,4.4895897486776164e-05
2023/10/02,16,0.00015740834922991075
2023/10/03,15,0.0002563067602590547
2023/10/04,14,0.00026415787756271943
2023/10/05,13,0.00014301591373043897
2023/10/06,12,0.0002932350759284854
2023/10/11,7,0.00017770347511035015
2023/10/12,6,0.00019951420214137653
2023/10/13,5,0.0002913911266964147
2023/10/16,2,0.005009365052661905
2023/10/17,1,0.02899235173862498
2023/10/19,27,0.0008338363021192709
2023/10/20,26,0.00014921275082224714
2023/10/23,23,9.363870729487837e-06
2023/10/24,22,0.00014837169195175458
2023/10/25,21,0.00019493080134856555
2023/10/26,20,9.316406668471238e-05
2023/10/27,19,6.859005655250735e-05
2023/10/30,16,7.22065868752581e-05
2023/10/31,15,0.0004925896609186583
2023/11/01,14,0.0009993986719708135
2023/11/02,13,0.0007518291274467702
2023/11/03,12,0.0005498994535080684
2023/11/06,9,0.001839476843332221
2023/11/07,8,0.0005189313660016661
2023/11/08,7,0.0006206821925555557
2023/11/09,6,0.0009158572046679222
2023/11/10,5,0.0013904998216570956
2023/11/13,2,0.0026022964388949465
2023/11/14,1,0.002589110824049083
2023/11/16,34,0.00219469107891565
2023/11/17,33,0.0011830003753725946
2023/11/20,30,0.000333791290771996
2023/11/21,29,0.00040775510190627177
2023/11/22,28,0.00012659002117777434
2023/11/23,27,2.6445570277128304e-05
2023/11/24,26,0.00016604187848032935
2023/11/27,23,0.0002206834612542086
2023/11/28,22,3.334871032691749e-05
2023/11/29,21,5.333847522756375e-05
2023/11/30,20,3.997224072221998e-05
2023/12/01,19,8.398598353216351e-05
2023/12/04,16,4.330259527445238e-05
2023/12/05,15,0.00013315814324879423
2023/12/06,14,0.00012289493415004667
2023/12/07,13,8.805839062932063e-05
2023/12/08,12,0.00018544059543266413
2023/12/11,9,0.0006018622593563709
2023/12/12,8,0.0003478763564714241
2023/12/13,7,0.0002706276663271068
2023/12/14,6,0.0001765626851145075
2023/12/15,5,0.0010220605850555235
2023/12/18,2,0.004832642411494857
2023/12/19,1,0.010980308798046871
2023/12/21,27,0.0010239028699742297
2023/12/22,26,0.0008144097924071695
2023/12/25,23,0.0003677305258737699
2023/12/26,22,0.00020303543588266024
2023/12/27,21,0.00012190356584565224
2023/12/28,20,8.652409877622987e-05
2023/12/29,19,8.334232114001794e-05
MSE,MSE,0.0016570867866077617
