交易日期,到期天數,model1
2022/05/26,20,10.848591028420616
2022/05/27,19,5.106394798810121
2022/05/30,16,0.6732072165609905
2022/05/31,15,4.262200492018471
2022/06/01,14,1.029780075209141
2022/06/02,13,5.6207874640121815
2022/06/06,9,11.315729863613686
2022/06/07,8,6.1383638854715485
2022/06/08,7,2.888583879371092
2022/06/09,6,34.03209445755478
2022/06/10,5,65.98692995411383
2022/06/13,2,7.504984996945933
2022/06/14,1,5.801035654904376
2022/06/16,34,23.74481371050309
2022/06/17,33,13.532885453815437
2022/06/20,30,2.69884230249801
2022/06/21,29,4.062417555056618
2022/06/22,28,36.5304521465488
2022/06/23,27,9.27824210465492
2022/06/24,26,45.71081510592645
2022/06/27,23,23.85915320348799
2022/06/28,22,16.33142642041747
2022/06/29,21,6.0743490365803545
2022/06/30,20,3.7003529226550866
2022/07/01,19,39.615373596191766
2022/07/04,16,16.39864861480776
2022/07/05,15,7.0736600523447
2022/07/06,14,26.406792317375036
2022/07/07,13,9.86249009974405
2022/07/08,12,24.980274684072675
2022/07/11,9,60.194156163569964
2022/07/12,8,13.96279517399235
2022/07/13,7,12.472275108736696
2022/07/14,6,31.89620653208936
2022/07/15,5,19.797071158694234
2022/07/18,2,20.425886437965293
2022/07/19,1,8.362782875720205
2022/07/21,27,1.0808587228266062
2022/07/22,26,1.8630976742534844
2022/07/25,23,1.7286030528169005
2022/07/26,22,0.9296718413398826
2022/07/27,21,6.642604961968068
2022/07/28,20,1.5417175217774184
2022/07/29,19,12.093687596252789
2022/08/01,16,0.8628082821846574
2022/08/02,15,0.41198418556155436
2022/08/03,14,3.206597704964903
2022/08/04,13,7.67967115666533
2022/08/05,12,3.8036813650001147
2022/08/08,9,0.7821802098793836
2022/08/09,8,161.81204132369567
2022/08/10,7,37.454239537651844
2022/08/11,6,16.39796412685368
2022/08/12,5,21.100060296253645
2022/08/15,2,2.2675587505246675
2022/08/16,1,1.8629397608662095
2022/08/18,34,0.35927237700430104
2022/08/19,33,8.475179848912688
2022/08/22,30,9.877759645998038
2022/08/23,29,5.460219520807099
2022/08/24,28,22.638444159378437
2022/08/25,27,1.7263037154676066
2022/08/26,26,1.765493589033776
2022/08/29,23,8.235591479564674
2022/08/30,22,2.001170497578323
2022/08/31,21,3.9760400805972083
2022/09/01,20,2.557595892630853
2022/09/02,19,3.802393598119062
2022/09/05,16,2.0773176757343483
2022/09/06,15,1.054925923143163
2022/09/07,14,0.819503711052377
2022/09/08,13,0.9250910218053038
2022/09/12,9,11.213884966393065
2022/09/13,8,4.093495054219053
2022/09/14,7,2.8615420095173962
2022/09/15,6,13.229178935442357
2022/09/16,5,15.126260071998539
2022/09/19,2,13.555589141238027
2022/09/20,1,5.537581105860334
2022/09/22,27,1.1475832246675701
2022/09/23,26,7.256846647848086
2022/09/26,23,0.6350169181155001
2022/09/27,22,1.8419977237347727
2022/09/28,21,4.67297302512186
2022/09/29,20,1.3313161119450954
2022/09/30,19,19.64982413945176
2022/10/03,16,1.5159203704447919
2022/10/04,15,6.025451935978785
2022/10/05,14,3.347295788004377
2022/10/06,13,2.8548531143103903
2022/10/07,12,3.861568623520574
2022/10/11,8,4.649234621443309
2022/10/12,7,63.632062491460296
2022/10/13,6,68.86438855876101
2022/10/14,5,36.86608181271508
2022/10/17,2,7.046049373140436
2022/10/18,1,3.0452758657991335
2022/10/20,27,7.193149775716523
2022/10/21,26,0.9317457203436605
2022/10/24,23,0.9528531637761279
2022/10/25,22,11.400287996723774
2022/10/26,21,4.379776085668559
2022/10/27,20,2.0312858658928548
2022/10/28,19,27.591666621570333
2022/10/31,16,5.6661399804798975
2022/11/01,15,12.762303988558415
2022/11/02,14,18.442215674286224
2022/11/03,13,17.85819176079987
2022/11/04,12,0.8819818593466381
2022/11/07,9,10.115386655998696
2022/11/08,8,44.7966601908321
2022/11/09,7,378.40910603728065
2022/11/10,6,59.24686106895594
2022/11/11,5,14.524963602206478
2022/11/14,2,24.01002007612648
2022/11/15,1,4.923918929866856
2022/11/17,34,12.788644890267372
2022/11/18,33,56.67545361871412
2022/11/21,30,91.77244964208313
2022/11/22,29,397.8377054615981
2022/11/23,28,35.64463373613137
2022/11/24,27,26.97713504147571
2022/11/25,26,6.020372393908226
2022/11/28,23,2.652944054627754
2022/11/29,22,50.15936121613289
2022/11/30,21,16.265043636559806
2022/12/01,20,6.9755870755511395
2022/12/02,19,4.184557447517706
2022/12/05,16,2.36542554169183
2022/12/06,15,30.18815887068158
2022/12/07,14,9.268534278825753
2022/12/08,13,6.874876444434913
2022/12/09,12,4.669079478354328
2022/12/12,9,13.132879399586535
2022/12/13,8,21.985779732969053
2022/12/14,7,12.232899377015503
2022/12/15,6,43.14508946577396
2022/12/16,5,34.94758602307466
2022/12/19,2,2.40283607742349
2022/12/20,1,1.6876633763177857
2022/12/22,39,8.369944280511266
2022/12/23,38,1.0030281571078137
2022/12/26,35,1.3614718333704119
2022/12/27,34,8.1642221645493
2022/12/28,33,13.228221120464724
2022/12/29,32,6.965452374405537
2022/12/30,31,3.195092227950739
2023/01/03,27,4.271409707604396
2023/01/04,26,15.383690709857627
2023/01/05,25,595.6016736686381
2023/01/06,24,91.48926089569964
2023/01/09,21,54.11693872863433
2023/01/10,20,10.529017482145486
2023/01/11,19,17.010004836101146
2023/01/12,18,7.875328670049651
2023/01/13,17,6.281457637536214
2023/01/16,14,7.820886057705257
2023/01/17,13,20.078796010873727
2023/01/30,16,1.9821338432290638
2023/01/31,15,8.481677650295419
2023/02/01,14,6.805789256537162
2023/02/02,13,20.811568088861502
2023/02/03,12,8.400231552458665
2023/02/06,9,39.98141412698653
2023/02/07,8,102.81789864790628
2023/02/08,7,36.81031743707519
2023/02/09,6,31.46680823129494
2023/02/10,5,44.69148567142748
2023/02/13,2,19.901662902203533
2023/02/14,1,14.045879095390085
2023/02/16,27,42.13422566256683
2023/02/17,26,22.956855402291197
2023/02/20,23,6.593652042905677
2023/02/21,22,4.9988192164759715
2023/02/22,21,1.0394867395413094
2023/02/23,20,15.617272074375498
2023/02/24,19,4.630567790901901
2023/03/01,14,7.201952674366252
2023/03/02,13,3.7635853960972994
2023/03/03,12,4.840211493677545
2023/03/06,9,11.212799883845406
2023/03/07,8,4.881757834799882
2023/03/08,7,30.21190584981562
2023/03/09,6,19.767995144318455
2023/03/10,5,63.1780922771691
2023/03/13,2,10.036772017879626
2023/03/14,1,11.523794671819932
2023/03/16,34,4.873539841703453
2023/03/17,33,2.331736049305147
2023/03/20,30,10.27438043128721
2023/03/21,29,21.068755887132156
2023/03/22,28,12.133352493373222
2023/03/23,27,6.0790825308609
2023/03/24,26,6.626835350972984
2023/03/27,23,7.361233405805436
2023/03/28,22,15.497140997675759
2023/03/29,21,33.4403156791198
2023/03/30,20,5.806416913580823
2023/03/31,19,2.652811196800652
2023/04/06,13,15.55963227382344
2023/04/07,12,3.0012354010059883
2023/04/10,9,15.716443941700648
2023/04/11,8,18.61120067331038
2023/04/12,7,19.36483623006417
2023/04/13,6,22.99344719826017
2023/04/14,5,9.56478627006707
2023/04/17,2,4.660706884595074
2023/04/18,1,0.8595295694689855
2023/04/20,27,1.9587935522271578
2023/04/21,26,1.5857099931605088
2023/04/24,23,1.2091522277026747
2023/04/25,22,4.145133993744711
2023/04/26,21,11.35638978588399
2023/04/27,20,3.9360258305507343
2023/04/28,19,2.5102120258919918
2023/05/02,15,2.3859593895711844
2023/05/03,14,4.698096248283319
2023/05/04,13,3.95458952954734
2023/05/05,12,7.3053995699309064
2023/05/08,9,14.13178850093027
2023/05/09,8,9.37120142022631
2023/05/10,7,4.705603548990088
2023/05/11,6,18.539699372476374
2023/05/12,5,23.197188969752364
2023/05/15,2,337.8173125386457
2023/05/16,1,32.53743636792677
2023/05/18,34,7.625665491227288
2023/05/19,33,19.65082195729428
2023/05/22,30,12.165816637777734
2023/05/23,29,17.858750108847588
2023/05/24,28,18.311360215047674
2023/05/25,27,5.793327253587965
2023/05/26,26,4.101455704577685
2023/05/29,23,5.180608000149849
2023/05/30,22,1.8553265692347443
2023/05/31,21,357.3762905011519
2023/06/01,20,12.932381081580422
2023/06/02,19,10.987652835096052
2023/06/05,16,11.472289856925089
2023/06/06,15,51.78139901314653
2023/06/07,14,39.95751760077495
2023/06/08,13,9.163598576202698
2023/06/09,12,38.652948001333726
2023/06/12,9,16.828549859130103
2023/06/13,8,25.73327237722635
2023/06/14,7,11.181278550433449
2023/06/15,6,19.56917210253246
2023/06/16,5,11.62335339548904
2023/06/19,2,24.27531037371724
2023/06/20,1,6.484229377566315
2023/06/26,23,33.92845835447365
2023/06/27,22,29.70629518269475
2023/06/28,21,29.132096290845364
2023/06/29,20,146.24230973158015
2023/06/30,19,21.189113451766854
2023/07/03,16,11.088510646176513
2023/07/04,15,37.20079836025948
2023/07/05,14,7.520960198382058
2023/07/06,13,20.193657661695493
2023/07/07,12,1.6506423403316342
2023/07/10,9,24.912664906298676
2023/07/11,8,39.18961603777299
2023/07/12,7,12.584345344310158
2023/07/13,6,20.7180285393853
2023/07/14,5,11.222534199633815
2023/07/17,2,10.823783427278446
2023/07/18,1,20.904253880946726
2023/07/20,27,23.310698596525686
2023/07/21,26,20.51210429400548
2023/07/24,23,4.4568284640811795
2023/07/25,22,25.45433852088739
2023/07/26,21,3.6205601150561773
2023/07/27,20,0.4627341427530955
2023/07/28,19,21.87257398996157
2023/07/31,16,13.750806759757456
2023/08/01,15,69.0052764359496
2023/08/02,14,17.11938956550117
2023/08/04,12,26.325577831473375
2023/08/07,9,14.47193081165777
2023/08/08,8,7.852280705143981
2023/08/09,7,10.706487907603345
2023/08/10,6,59.85370958527737
2023/08/11,5,30.69711733048112
2023/08/14,2,50.491190675587966
2023/08/15,1,6.066699925113492
2023/08/17,34,16.175645852205793
2023/08/18,33,26.561425390300617
2023/08/21,30,5.899586936665305
2023/08/22,29,3.3722620396959013
2023/08/23,28,42.1685825605757
2023/08/24,27,32.57552755089645
2023/08/25,26,16.612217507289
2023/08/28,23,2.1781569617100023
2023/08/29,22,9.140140573747887
2023/08/30,21,12.51240140257256
2023/08/31,20,1.8798070820665431
2023/09/01,19,5.2581147099925865
2023/09/04,16,1.3863715702005552
2023/09/05,15,4.696298518801367
2023/09/06,14,41.86425380599804
2023/09/07,13,51.852718901220456
2023/09/08,12,6.6997820964613775
2023/09/11,9,36.05284254022261
2023/09/12,8,8.461914336264982
2023/09/13,7,11.631926038702817
2023/09/14,6,23.955734163557093
2023/09/15,5,17.739737982487345
2023/09/18,2,19.45843116753876
2023/09/19,1,285.8404088432435
2023/09/21,27,25.06046234957365
2023/09/22,26,7.301865275949591
2023/09/25,23,1.229513821140411
2023/09/26,22,15.525606382395479
2023/09/27,21,12.792869281769391
2023/09/28,20,7.316127888884833
2023/10/02,16,7.1385339157428795
2023/10/03,15,3.8755730745622166
2023/10/04,14,3.458766568069722
2023/10/05,13,2.936997637278464
2023/10/06,12,7.117080064821526
2023/10/11,7,12.67418571608435
2023/10/12,6,67.69880135599803
2023/10/13,5,36.999515753003045
2023/10/16,2,18.126411509318917
2023/10/17,1,6.482058707428472
2023/10/19,27,3.914549159434638
2023/10/20,26,14.430929444024665
2023/10/23,23,0.5035663050064166
2023/10/24,22,8.641760129250807
2023/10/25,21,1.2156672116471114
2023/10/26,20,2.396745651744315
2023/10/27,19,18.121587054716343
2023/10/30,16,39.82068090419077
2023/10/31,15,41.53089842299585
2023/11/01,14,3.6317169059455274
2023/11/02,13,7.382706610607512
2023/11/03,12,1.5947904571833278
2023/11/06,9,3.521305182647822
2023/11/07,8,9.755509966736465
2023/11/08,7,48.390471514753706
2023/11/09,6,24.387722660874413
2023/11/10,5,12.474175986686625
2023/11/13,2,91.12968401208857
2023/11/14,1,44.55288818035049
2023/11/16,34,15.568090370864342
2023/11/17,33,75.52032717555298
2023/11/20,30,48.727622336594386
2023/11/21,29,14.165674114773553
2023/11/22,28,84.16179697559119
2023/11/23,27,12.270125068269222
2023/11/24,26,1.8289060231181418
2023/11/27,23,4.0267590076467545
2023/11/28,22,5.4421977388510285
2023/11/29,21,9.293651525361286
2023/11/30,20,3.3030494788956406
2023/12/01,19,16.680146872261627
2023/12/04,16,13.42785388273025
2023/12/05,15,24.271478376419
2023/12/06,14,34.341201657740555
2023/12/07,13,151.580354334841
2023/12/08,12,81.3153972121583
2023/12/11,9,40.6193312048452
2023/12/12,8,48.8111951420581
2023/12/13,7,30.483748188657398
2023/12/14,6,29.57660722587061
2023/12/15,5,21.64112275512246
2023/12/18,2,41.1356208056829
2023/12/19,1,38.91185735821448
2023/12/21,27,38.007162007750736
2023/12/22,26,41.011356735649514
2023/12/25,23,34.78386420160287
2023/12/26,22,34.609654203905926
2023/12/27,21,13.009629517293474
2023/12/28,20,21.433480474303398
2023/12/29,19,
MSE,MSE,
