交易日期,到期天數,model1
2022/05/13,5,2.0169058473009693
2022/05/16,2,11.553988979232958
2022/05/17,1,59.29790906300235
2022/05/18,28,315.87964154296003
2022/05/19,27,5.915192613503538
2022/05/20,26,4.371660875930947
2022/05/23,23,5.6153702346174
2022/05/24,22,6.330863120148835
2022/05/25,21,5.003253042755784
2022/05/26,20,1.1472426207457325
2022/05/27,19,2.6755414505818873
2022/05/30,16,3.50753694914762
2022/05/31,15,0.7855426038530534
2022/06/01,14,2.0610709933611697
2022/06/02,13,1.1518498788979983
2022/06/06,9,2.583571268314266
2022/06/07,8,1.7142446318444073
2022/06/08,7,4.379335771548858
2022/06/09,6,3.203703335216433
2022/06/10,5,1.6394577285839524
2022/06/13,2,38.52133331017882
2022/06/14,1,96.76721978556931
2022/06/15,35,2982.584961096264
2022/06/16,34,10.010631186202403
2022/06/17,33,8.787962303019587
2022/06/20,30,10.047955612233462
2022/06/21,29,3.6753449115703605
2022/06/22,28,4.763297450716093
2022/06/23,27,6.740888274116943
2022/06/24,26,5.574447260812735
2022/06/27,23,3.6492150503629373
2022/06/28,22,27.53519047523565
2022/06/29,21,6.3379502118105675
2022/06/30,20,22.33792160862091
2022/07/01,19,15.967227979265058
2022/07/04,16,6.409076693036126
2022/07/05,15,22.14500163800049
2022/07/06,14,14.630148378375349
2022/07/07,13,6.865953341818552
2022/07/08,12,17.512732656545754
2022/07/11,9,6.590173864169319
2022/07/12,8,29.77485872202151
2022/07/13,7,57.56995335679871
2022/07/14,6,15.141849213038169
2022/07/15,5,11.402598592109367
2022/07/18,2,45.243177376855726
2022/07/19,1,33.679053836099456
2022/07/20,28,447.0612247705412
2022/07/21,27,21.43355265124729
2022/07/22,26,5.547496879817946
2022/07/25,23,11.631644236041723
2022/07/26,22,10.182571106356123
2022/07/27,21,8.304088457673663
2022/07/28,20,7.211477668254225
2022/07/29,19,2.3053160394237944
2022/08/01,16,13.091620533015645
2022/08/02,15,25.427934599553453
2022/08/03,14,8.348269208206094
2022/08/04,13,5.887822463593734
2022/08/05,12,0.6143733694208184
2022/08/08,9,2.797729323424252
2022/08/09,8,0.666759619316135
2022/08/10,7,4.474590456887738
2022/08/11,6,103.35925129312382
2022/08/12,5,44.80989772018194
2022/08/15,2,35.916785480985276
2022/08/16,1,44.21352298685711
2022/08/17,35,166.90560997843195
2022/08/18,34,2.4149929961761734
2022/08/19,33,5.005952253876585
2022/08/22,30,5.072882650165739
2022/08/23,29,2.615648071736091
2022/08/24,28,7.799426043256622
2022/08/25,27,6.068419989698764
2022/08/26,26,8.349088465491107
2022/08/29,23,7.942635101350091
2022/08/30,22,3.058238358179895
2022/08/31,21,3.0492410710301145
2022/09/01,20,6.506486649585594
2022/09/02,19,2.619930842135163
2022/09/05,16,6.584873620823316
2022/09/06,15,3.0987605223679378
2022/09/07,14,2.805453706775098
2022/09/08,13,1.5683293871119486
2022/09/12,9,3.278614639624027
2022/09/13,8,3.662214219970246
2022/09/14,7,17.010819932389634
2022/09/15,6,12.084751891131345
2022/09/16,5,5.084638818056585
2022/09/19,2,15.907720052075598
2022/09/20,1,46.4012197493241
2022/09/21,28,603.6381528736292
2022/09/22,27,9.28012472691795
2022/09/23,26,3.717743438494138
2022/09/26,23,7.436656232108422
2022/09/27,22,5.433547974202604
2022/09/28,21,4.089657627795066
2022/09/29,20,3.178337127510298
2022/09/30,19,4.1713676752158495
2022/10/03,16,1.6984508110788494
2022/10/04,15,4.621536965323368
2022/10/05,14,3.350385382672965
2022/10/06,13,1.929983183359843
2022/10/07,12,2.9531854432911904
2022/10/11,8,2.6271590074785474
2022/10/12,7,11.620564798680805
2022/10/13,6,9.354148562881218
2022/10/14,5,16.319791955790944
2022/10/17,2,40.763800728142954
2022/10/18,1,28.296694855950065
2022/10/19,28,1472.3893748361124
2022/10/20,27,4.818378405092767
2022/10/21,26,5.045242566909917
2022/10/24,23,9.917044479567101
2022/10/25,22,4.811974680625496
2022/10/26,21,5.366817373370101
2022/10/27,20,1.8319941152395836
2022/10/28,19,3.612286122643388
2022/10/31,16,3.6749625648731077
2022/11/01,15,7.919267910467336
2022/11/02,14,1.188936915225789
2022/11/03,13,3.1489700458797403
2022/11/04,12,5.85422114657609
2022/11/07,9,9.079443201979089
2022/11/08,8,6.865992894933607
2022/11/09,7,7.075740672619258
2022/11/10,6,13.232249358254885
2022/11/11,5,246.54772446045047
2022/11/14,2,72.4859820358877
2022/11/15,1,12.586138143440628
2022/11/16,35,1065.3312110861
2022/11/17,34,24.95528640465182
2022/11/18,33,7.909000373857967
2022/11/21,30,8.703294291801104
2022/11/22,29,26.4753833784088
2022/11/23,28,31.26044937463622
2022/11/24,27,173.17666009803068
2022/11/25,26,12.794174827086769
2022/11/28,23,43.24443485512446
2022/11/29,22,8.087269428238912
2022/11/30,21,11.57792826626394
2022/12/01,20,15.801870557569096
2022/12/02,19,8.919072345257831
2022/12/05,16,16.83859757360921
2022/12/06,15,7.393703143650175
2022/12/07,14,12.425980115845476
2022/12/08,13,9.785874640059477
2022/12/09,12,5.279354688566869
2022/12/12,9,6.732844262351988
2022/12/13,8,5.910294135078168
2022/12/14,7,15.530254435369649
2022/12/15,6,11.821553359863305
2022/12/16,5,10.855557872306434
2022/12/19,2,74.10189404010073
2022/12/20,1,26.561054843614965
2022/12/21,40,1193.5109068818679
2022/12/22,39,4.139253984910677
2022/12/23,38,3.298462625572827
2022/12/26,35,3.623902202001522
2022/12/27,34,2.6330174835558053
2022/12/28,33,2.693310775475161
2022/12/29,32,3.7660822512078154
2022/12/30,31,4.556487856955568
2023/01/03,27,3.2443402321263255
2023/01/04,26,3.7383203381894585
2023/01/05,25,4.542184180293452
2023/01/06,24,4.849454366339831
2023/01/09,21,353.0205194034522
2023/01/10,20,40.53802251095938
2023/01/11,19,38.80044017037028
2023/01/12,18,14.30475961534353
2023/01/13,17,26.241316620881594
2023/01/16,14,20.834475205535952
2023/01/17,13,14.856687399668104
2023/01/30,16,5.149543058078176
2023/01/31,15,4.575044846371246
2023/02/01,14,3.2752106007307202
2023/02/02,13,4.132941140684908
2023/02/03,12,6.5082846181695295
2023/02/06,9,67.58828436790796
2023/02/07,8,14.977454116518905
2023/02/08,7,47.9751713414346
2023/02/09,6,49.71282768019235
2023/02/10,5,13.959882480961326
2023/02/13,2,29.17903797893738
2023/02/14,1,53.75336549323631
2023/02/15,28,23.602071696764227
2023/02/16,27,10.91685989769878
2023/02/17,26,9.432878999753182
2023/02/20,23,11.980193746121747
2023/02/21,22,7.483929829895946
2023/02/22,21,11.266410054962373
2023/02/23,20,5.287881462706084
2023/02/24,19,3.837615428181514
2023/03/01,14,7.823976866723237
2023/03/02,13,7.406029757572714
2023/03/03,12,21.52834232017085
2023/03/06,9,3.0352852416176317
2023/03/07,8,4.584185847316938
2023/03/08,7,19.35751222602768
2023/03/09,6,6.87071668544119
2023/03/10,5,37.46266122603976
2023/03/13,2,21.649957223486844
2023/03/14,1,37.266231489862015
2023/03/15,35,286.90384529214924
2023/03/16,34,18.46182304661979
2023/03/17,33,11.343923779983388
2023/03/20,30,6.371497065503975
2023/03/21,29,4.2924629040997715
2023/03/22,28,10.464985835257567
2023/03/23,27,6.658420360942884
2023/03/24,26,2.8363311161040206
2023/03/27,23,2.293139681653438
2023/03/28,22,4.659370416305939
2023/03/29,21,0.9325261677553017
2023/03/30,20,2.4668042731115465
2023/03/31,19,7.557843975904488
2023/04/06,13,10.198903166904971
2023/04/07,12,1.6149039749721195
2023/04/10,9,2.8311575000661096
2023/04/11,8,1.7228309002954503
2023/04/12,7,13.12752734081641
2023/04/13,6,13.371391220052274
2023/04/14,5,23.68044339775546
2023/04/17,2,34.09059531058158
2023/04/18,1,15.335506260977585
2023/04/19,28,377.3116186443313
2023/04/20,27,4.6523681693752446
2023/04/21,26,5.759321155019441
2023/04/24,23,5.510449179690903
2023/04/25,22,11.330853600988402
2023/04/26,21,7.1363645229713
2023/04/27,20,1.9786840472595975
2023/04/28,19,2.7810988035288933
2023/05/02,15,0.1858856707846243
2023/05/03,14,7.807981337069908
2023/05/04,13,1.4157586491274305
2023/05/05,12,2.784231785573697
2023/05/08,9,3.552369928520929
2023/05/09,8,11.811145382887476
2023/05/10,7,10.668928106799015
2023/05/11,6,5.778197511349877
2023/05/12,5,20.987210383741566
2023/05/15,2,36.83763735412325
2023/05/16,1,39.907639099917155
2023/05/17,35,500.6412782699148
2023/05/18,34,247.62373318943307
2023/05/19,33,18.36374431365097
2023/05/22,30,7.568194088138798
2023/05/23,29,20.73752513054986
2023/05/24,28,27.562483231572717
2023/05/25,27,13.092456977117966
2023/05/26,26,14.494520156932346
2023/05/29,23,9.142953203725101
2023/05/30,22,6.38621560971052
2023/05/31,21,6.260204322106967
2023/06/01,20,7.6247614596270585
2023/06/02,19,161.29169194299047
2023/06/05,16,14.204780119953918
2023/06/06,15,10.589575080522268
2023/06/07,14,11.059844863161942
2023/06/08,13,44.735845776187894
2023/06/09,12,35.49890905108506
2023/06/12,9,11.92193851499808
2023/06/13,8,18.235496333098016
2023/06/14,7,10.939990127623783
2023/06/15,6,60.93778744083268
2023/06/16,5,9.586644176602432
2023/06/19,2,41.07367261478243
2023/06/20,1,40.627751869770414
2023/06/21,28,5697.513313239451
2023/06/26,23,25.337049284407854
2023/06/27,22,13.76240524187631
2023/06/28,21,34.3404758178434
2023/06/29,20,14.431578960798921
2023/06/30,19,20.44531787278201
2023/07/03,16,38.62065851320442
2023/07/04,15,15.106382731116158
2023/07/05,14,18.511427800341615
2023/07/06,13,40.95871280447147
2023/07/07,12,19.19569947244369
2023/07/10,9,38.26544236944758
2023/07/11,8,4.733282560531729
2023/07/12,7,27.232980156408352
2023/07/13,6,26.50949065187032
2023/07/14,5,17.435756772279472
2023/07/17,2,16.845070944785704
2023/07/18,1,17.66241546860401
2023/07/19,28,1722.020861129057
2023/07/20,27,21.552828125052603
2023/07/21,26,28.28076600070455
2023/07/24,23,20.01980601634316
2023/07/25,22,21.949395029722147
2023/07/26,21,26.7361822285537
2023/07/27,20,19.49152092776122
2023/07/28,19,13.379933184572106
2023/07/31,16,13.77032139233992
2023/08/01,15,10.419242790753342
2023/08/02,14,22.78762348234451
2023/08/04,12,21.132795007065916
2023/08/07,9,34.99864850489432
2023/08/08,8,15.441297261566403
2023/08/09,7,13.93473291595163
2023/08/10,6,8.346803131726901
2023/08/11,5,22.30898241754647
2023/08/14,2,41.79425500079761
2023/08/15,1,44.38801955379307
2023/08/16,35,3533.084620054593
2023/08/17,34,38.286219839092475
2023/08/18,33,7.945761677191685
2023/08/21,30,7.723658993760715
2023/08/22,29,11.910741507749313
2023/08/23,28,11.938819512243732
2023/08/24,27,8.75400134429092
2023/08/25,26,30.799954354901068
2023/08/28,23,25.60086242099144
2023/08/29,22,8.594670362659999
2023/08/30,21,3.9808792731158014
2023/08/31,20,10.965931862433802
2023/09/01,19,18.21371057701133
2023/09/04,16,1.6198289821905454
2023/09/05,15,6.325417476255499
2023/09/06,14,3.143874827526138
2023/09/07,13,4.896128072705987
2023/09/08,12,28.546459211027052
2023/09/11,9,12.803235221141136
2023/09/12,8,21.96495083341388
2023/09/13,7,38.081260858312184
2023/09/14,6,18.003111135458326
2023/09/15,5,20.218832751893675
2023/09/18,2,52.53798088266882
2023/09/19,1,28.115110472996683
2023/09/20,28,864.5480373077962
2023/09/21,27,28.305830633722742
2023/09/22,26,296.2247730285043
2023/09/25,23,16.856455325364838
2023/09/26,22,21.285140201556008
2023/09/27,21,18.25693987902673
2023/09/28,20,7.402107916167207
2023/10/02,16,2.8214993722988324
2023/10/03,15,14.853986226879314
2023/10/04,14,14.098522247324322
2023/10/05,13,8.109044095866365
2023/10/06,12,10.492516134795975
2023/10/11,7,3.553475058764526
2023/10/12,6,4.880529366796396
2023/10/13,5,6.994050316378065
2023/10/16,2,70.2564457201832
2023/10/17,1,43.61106807868102
2023/10/18,28,423.8767085596055
2023/10/19,27,14.752156796236257
2023/10/20,26,6.035495550070708
2023/10/23,23,2.460768341016803
2023/10/24,22,6.104778568426439
2023/10/25,21,6.2067927617994805
2023/10/26,20,5.354012225987003
2023/10/27,19,4.695830917182418
2023/10/30,16,1.5037274308917836
2023/10/31,15,9.359564942687982
2023/11/01,14,26.959224602749927
2023/11/02,13,48.86692996355461
2023/11/03,12,4.503206892482334
2023/11/06,9,22.664097448790073
2023/11/07,8,8.905500651833892
2023/11/08,7,11.467043849392706
2023/11/09,6,13.943989823338397
2023/11/10,5,19.355216493869424
2023/11/13,2,53.157972000571284
2023/11/14,1,32.81340334294405
2023/11/15,35,1683.4699110376498
2023/11/16,34,152.70639836649016
2023/11/17,33,80.8906057034339
2023/11/20,30,18.637720775880222
2023/11/21,29,33.19479759959198
2023/11/22,28,17.035648662644874
2023/11/23,27,9.056588150933651
2023/11/24,26,36.68826631677654
2023/11/27,23,18.006920556178798
2023/11/28,22,5.267966695126664
2023/11/29,21,4.663546729819824
2023/11/30,20,7.8955691204390215
2023/12/01,19,9.18549125278386
2023/12/04,16,5.310183907255098
2023/12/05,15,18.308769940127526
2023/12/06,14,17.207015946778174
2023/12/07,13,8.959666621220528
2023/12/08,12,24.880145727024075
2023/12/11,9,123.05944763700359
2023/12/12,8,60.804544383647375
2023/12/13,7,21.99726120632879
2023/12/14,6,67.77946230699087
2023/12/15,5,41.03377498224303
2023/12/18,2,47.9953941776078
2023/12/19,1,57.55290278197168
2023/12/20,28,3619.5374120541696
2023/12/21,27,46.69479300142648
2023/12/22,26,38.081574455342775
2023/12/25,23,19.84521509697911
2023/12/26,22,17.933300770198855
2023/12/27,21,20.097945913480377
2023/12/28,20,18.94742894616564
2023/12/29,19,9.941425288539868
MSE,MSE,72.56285259172016
