交易日期,到期天數,model1
2021/11/08,9,0.00024920603007884184
2021/11/09,8,0.0005119156342835716
2021/11/10,7,0.0009964558336813198
2021/11/11,6,0.0002223036823573982
2021/11/12,5,0.0006622333811503691
2021/11/15,2,0.0010854882593316893
2021/11/16,1,0.010787972786266222
2021/11/18,27,0.0007355064666305538
2021/11/19,26,0.0006674934216622729
2021/11/22,23,8.697866538655317e-05
2021/11/23,22,0.00018047845622972073
2021/11/24,21,0.00019504432244494912
2021/11/25,20,0.00020906297798093602
2021/11/26,19,0.0017604803847853943
2021/11/29,16,0.002131650481749964
2021/11/30,15,0.00036927032383771976
2021/12/01,14,0.00022741382638357736
2021/12/02,13,0.00026162902442995083
2021/12/03,12,0.00018926897865140078
2021/12/06,9,0.0002539481725459868
2021/12/07,8,0.00018551235623596259
2021/12/08,7,0.0001089019284905209
2021/12/09,6,0.0007639074520917206
2021/12/10,5,0.00044671804797052813
2021/12/13,2,0.004390615894251612
2021/12/14,1,0.007542993530421519
2021/12/16,34,0.0024574796052618635
2021/12/17,33,0.0005362623915003122
2021/12/20,30,0.00037697195860130785
2021/12/21,29,0.0006080146890662919
2021/12/22,28,0.00038655872356242586
2021/12/23,27,0.00034665594679824475
2021/12/24,26,0.00022282348318717346
2021/12/27,23,0.00020091630432680674
2021/12/28,22,5.1010001373112366e-05
2021/12/29,21,6.23843765951175e-05
2021/12/30,20,0.0001562675971165771
2022/01/03,16,9.345453299500187e-05
2022/01/04,15,0.002363319072092256
2022/01/05,14,0.0006947039571222291
2022/01/06,13,0.002533347292033994
2022/01/07,12,0.0006297033975540775
2022/01/10,9,0.0007284496112856455
2022/01/11,8,0.0006470483602384105
2022/01/12,7,0.0006508410813891314
2022/01/13,6,0.0006524725373677145
2022/01/14,5,0.002775718273864003
2022/01/17,2,0.0012915147426051648
2022/01/18,1,0.008595629337222927
2022/01/20,27,0.0004938969383715772
2022/01/21,26,0.0006567417874218944
2022/01/24,23,0.0006698809993609894
2022/01/25,22,0.0017026578925309552
2022/01/26,21,0.002001395607682358
2022/02/07,9,0.00072839215213481
2022/02/08,8,0.00012860340572073522
2022/02/09,7,0.001073234724008579
2022/02/10,6,0.0005829068790811767
2022/02/11,5,0.00805601496871725
2022/02/14,2,0.009325802465016736
2022/02/15,1,0.007636794093548965
2022/02/17,27,0.0027078963301435
2022/02/18,26,0.0004576932838225719
2022/02/21,23,0.0006636323958452784
2022/02/22,22,0.0005177336859733143
2022/02/23,21,0.0006336414906075209
2022/02/24,20,0.005080327612004076
2022/02/25,19,0.0005216885233646722
2022/03/01,15,0.0004910144466043993
2022/03/02,14,0.0007306536099223383
2022/03/03,13,0.0002730972102588084
2022/03/04,12,0.0029504488373844717
2022/03/07,9,0.008351616673953456
2022/03/08,8,0.0011851881582601025
2022/03/09,7,0.002401565978965233
2022/03/10,6,0.0007648850104186696
2022/03/11,5,0.00024362209606471286
2022/03/14,2,0.0015364376421374913
2022/03/15,1,0.016968097897646656
2022/03/17,34,0.002917148727475084
2022/03/18,33,0.0018335491318604098
2022/03/21,30,0.0010207302466346587
2022/03/22,29,0.00026922007265744064
2022/03/23,28,0.0006651228664385417
2022/03/24,27,0.0005472554585084355
2022/03/25,26,0.00031313986061425996
2022/03/28,23,0.0005066433275106949
2022/03/29,22,0.0003149852337740061
2022/03/30,21,0.00022306513397791445
2022/03/31,20,0.0003669738768611358
2022/04/01,19,0.00043438182575976077
2022/04/06,14,0.0013071031100092704
2022/04/07,13,0.0013226966296166862
2022/04/08,12,0.00036458918564072183
2022/04/11,9,0.0008452880016171361
2022/04/12,8,0.0008699358744115875
2022/04/13,7,0.0010183325080541752
2022/04/14,6,0.0014347342360265362
2022/04/15,5,0.0006012025621092118
2022/04/18,2,0.0027748250227882035
2022/04/19,1,0.031209503346867624
2022/04/21,27,0.001299804529321443
2022/04/22,26,0.0005606109091516753
2022/04/25,23,0.0009685502790058343
2022/04/26,22,0.0006633990161861
2022/04/27,21,0.0006525161627145045
2022/04/28,20,0.0010456451452187047
2022/04/29,19,0.0018204088788861972
2022/05/03,15,0.0011945722344457402
2022/05/04,14,0.0003792954161170744
2022/05/05,13,0.0003048218011839129
2022/05/06,12,0.0015754655222699995
2022/05/09,9,0.003092088874187136
2022/05/10,8,0.0007777130176215739
2022/05/11,7,0.0025946563093508807
2022/05/12,6,0.0034965743536770123
2022/05/13,5,0.0006360169155781573
2022/05/16,2,0.0029737864039890986
2022/05/17,1,0.002550125822202862
2022/05/19,27,0.0019937482619862296
2022/05/20,26,0.0005260925572881511
2022/05/23,23,0.000670080895970202
2022/05/24,22,0.00047968390576315454
2022/05/25,21,0.00042830967949074555
2022/05/26,20,0.0002982495315479929
2022/05/27,19,0.000531335081343248
2022/05/30,16,0.00034537431537428985
2022/05/31,15,0.00011140789025774467
2022/06/01,14,0.0002965720513181307
2022/06/02,13,0.00015711447378632026
2022/06/06,9,0.00026562282162150675
2022/06/07,8,0.00024721672121328205
2022/06/08,7,0.0008339910313535189
2022/06/09,6,0.0003979618503598205
2022/06/10,5,0.0003729041780090995
2022/06/13,2,0.01648102710641782
2022/06/14,1,0.026245906541015503
2022/06/16,34,0.0005936811814562972
2022/06/17,33,0.0007883177492370639
2022/06/20,30,0.0013602286319360755
2022/06/21,29,0.00039610490397533495
2022/06/22,28,0.00024236374990765225
2022/06/23,27,0.00035320677575834776
2022/06/24,26,0.0004243609492197305
2022/06/27,23,0.00019032764402065013
2022/06/28,22,0.0006058040451052776
2022/06/29,21,0.00013844377168388967
2022/06/30,20,0.0015237940225174549
2022/07/01,19,0.0012066705996090267
2022/07/04,16,0.0004490250617347817
2022/07/05,15,0.0005867137940501988
2022/07/06,14,0.0018974415333463564
2022/07/07,13,0.0007792870115078148
2022/07/08,12,0.0005343660467056213
2022/07/11,9,0.0004975951921114475
2022/07/12,8,0.0061876949735063845
2022/07/13,7,0.002368745070082018
2022/07/14,6,0.0005508847725295326
2022/07/15,5,0.0005378493148810928
2022/07/18,2,0.0026992035810602965
2022/07/19,1,0.011171247396776562
2022/07/21,27,0.0024317712017966607
2022/07/22,26,0.0005643647704007424
2022/07/25,23,0.0002758682593188908
2022/07/26,22,0.00040249799508744536
2022/07/27,21,0.00029191148974852207
2022/07/28,20,0.00040819841375182563
2022/07/29,19,0.00019854263973837538
2022/08/01,16,0.002112024506455876
2022/08/02,15,0.010267997296810554
2022/08/03,14,0.0026493529413540167
2022/08/04,13,0.0015117843835077854
2022/08/05,12,0.00036780570120539325
2022/08/08,9,0.00040203753448222004
2022/08/09,8,0.0001440594587366613
2022/08/10,7,0.0009270443550042894
2022/08/11,6,0.00836770383977983
2022/08/12,5,0.0020517379190309083
2022/08/15,2,0.0014060608107135401
2022/08/16,1,0.007817283944055547
2022/08/18,34,0.0014197099602325995
2022/08/19,33,0.0006091477579407333
2022/08/22,30,0.0002525639594689288
2022/08/23,29,0.0004951049813933566
2022/08/24,28,0.0008394808861961869
2022/08/25,27,0.0003085459734893619
2022/08/26,26,0.0008241582423993092
2022/08/29,23,0.0004486453979077606
2022/08/30,22,0.0004052944243410759
2022/08/31,21,0.0003211490125817424
2022/09/01,20,0.0010430024229258008
2022/09/02,19,0.0003745782039731383
2022/09/05,16,0.001018378036913786
2022/09/06,15,0.0003962061071729423
2022/09/07,14,0.0002252292892206574
2022/09/08,13,0.00017246089804272597
2022/09/12,9,0.0002397559062955351
2022/09/13,8,0.0002937094169109094
2022/09/14,7,0.005198649415672784
2022/09/15,6,0.003564230945491074
2022/09/16,5,0.0007752752637654587
2022/09/19,2,0.003350486796947671
2022/09/20,1,0.005570985371492463
2022/09/22,27,0.0027322241204266033
2022/09/23,26,0.0005878448491528854
2022/09/26,23,0.0007113976158897243
2022/09/27,22,0.0008931218640962101
2022/09/28,21,0.00043548510302634
2022/09/29,20,0.00041047804188950915
2022/09/30,19,0.0006594524499081449
2022/10/03,16,0.0002595499429110128
2022/10/04,15,0.00045429973651161696
2022/10/05,14,0.0006100615862583633
2022/10/06,13,0.00029528203891402566
2022/10/07,12,0.0005749819674077726
2022/10/11,8,0.0004275866376183357
2022/10/12,7,0.0023132312766258553
2022/10/13,6,0.0011659455946414136
2022/10/14,5,0.0020855784556721942
2022/10/17,2,0.005653263853276992
2022/10/18,1,0.00988529892164353
2022/10/20,27,0.001444496573527866
2022/10/21,26,0.00016118167967661402
2022/10/24,23,0.0013196508216715413
2022/10/25,22,0.00043900747138392895
2022/10/26,21,0.00041054195805478167
2022/10/27,20,0.00042543454427480527
2022/10/28,19,0.0006946408242446528
2022/10/31,16,0.0006459640383080395
2022/11/01,15,0.0006117930452508407
2022/11/02,14,0.00017014800691952933
2022/11/03,13,0.00017134771135276128
2022/11/04,12,0.00022822165981962466
2022/11/07,9,0.00048587658082480356
2022/11/08,8,0.0006360124978159631
2022/11/09,7,0.000612848808459106
2022/11/10,6,0.0018504715779339219
2022/11/11,5,0.010113809717076509
2022/11/14,2,0.01828028462689343
2022/11/15,1,0.0024909640112546457
2022/11/17,34,0.0012637941711934927
2022/11/18,33,0.00027106261958937186
2022/11/21,30,0.000399276106559969
2022/11/22,29,0.0009989638325370684
2022/11/23,28,0.001186411409261903
2022/11/24,27,0.0017872443373019395
2022/11/25,26,0.0004759900278794841
2022/11/28,23,0.002255107149114348
2022/11/29,22,0.00031468331162929535
2022/11/30,21,0.0005967882889915503
2022/12/01,20,0.0005253787300489721
2022/12/02,19,0.0003230235975026686
2022/12/05,16,0.000984018330814323
2022/12/06,15,0.00035530296501169034
2022/12/07,14,0.0008849192167552888
2022/12/08,13,0.0003511297481685406
2022/12/09,12,0.0003547393293000005
2022/12/12,9,0.0004618528766966703
2022/12/13,8,0.0003359234397908016
2022/12/14,7,0.0023194166683412963
2022/12/15,6,0.000709203455881074
2022/12/16,5,0.0009468374022382383
2022/12/19,2,0.005648118935650094
2022/12/20,1,0.014927283225744874
2022/12/22,39,0.00025802519179942183
2022/12/23,38,0.00010959818771723786
2022/12/26,35,0.0003628424535815047
2022/12/27,34,0.000167681318886794
2022/12/28,33,0.00018022117178663968
2022/12/29,32,0.0003658967336152597
2022/12/30,31,0.00032606126889486085
2023/01/03,27,0.00023703543286532477
2023/01/04,26,0.00028777607604573303
2023/01/05,25,0.000524639901899831
2023/01/06,24,0.00020200964893402385
2023/01/09,21,0.0016371368584115122
2023/01/10,20,0.0002881586706900715
2023/01/11,19,0.00017584008672855294
2023/01/12,18,0.0005093109372348818
2023/01/13,17,0.001569036387772591
2023/01/16,14,0.0005155008974235939
2023/01/17,13,0.00028182398972617114
2023/01/30,16,0.0002153545958622346
2023/01/31,15,0.00031787213882109234
2023/02/01,14,0.00014549303515432627
2023/02/02,13,0.00046909841412390237
2023/02/03,12,0.0003424476431941588
2023/02/06,9,0.0008503549323694961
2023/02/07,8,0.0009045297427284897
2023/02/08,7,0.00055727743479109
2023/02/09,6,0.00032034102535124674
2023/02/10,5,0.0009813600902274274
2023/02/13,2,0.002005430087496507
2023/02/14,1,0.01208883028483468
2023/02/16,27,0.0009959777544256588
2023/02/17,26,0.0006218050428265896
2023/02/20,23,0.0008183461306051544
2023/02/21,22,0.00046009208365927715
2023/02/22,21,0.0004964015622176263
2023/02/23,20,0.0002377585526076522
2023/02/24,19,0.0001221312063965304
2023/03/01,14,0.0003660030610197735
2023/03/02,13,0.00035751320662213
2023/03/03,12,0.001649290586441295
2023/03/06,9,0.0001151434141309245
2023/03/07,8,0.00031159916203096213
2023/03/08,7,0.0017032408724692557
2023/03/09,6,0.00040233026866789284
2023/03/10,5,0.006105255293643923
2023/03/13,2,0.0030046392309144823
2023/03/14,1,0.04110064828590201
2023/03/16,34,0.002114511864116212
2023/03/17,33,0.0015330183979788334
2023/03/20,30,0.0005347041630253757
2023/03/21,29,0.00045381624990747975
2023/03/22,28,0.001042730854696511
2023/03/23,27,0.000704877785857169
2023/03/24,26,0.000291742336728172
2023/03/27,23,0.00016506579594140306
2023/03/28,22,0.00030167730442158785
2023/03/29,21,0.0001003206834754053
2023/03/30,20,0.00014808404760560857
2023/03/31,19,0.00015395845915859138
2023/04/06,13,0.0011280018095002212
2023/04/07,12,0.0004236377981596198
2023/04/10,9,0.0003126389866914249
2023/04/11,8,0.00020685624699278744
2023/04/12,7,0.00048439603194473923
2023/04/13,6,0.0002201612207178124
2023/04/14,5,0.0007566750500170935
2023/04/17,2,0.004642370451002554
2023/04/18,1,0.004965374244109869
2023/04/20,27,0.00037711479318893885
2023/04/21,26,0.0001045782559424493
2023/04/24,23,0.00025611975088217514
2023/04/25,22,0.0003641665201565869
2023/04/26,21,0.00018850444417033672
2023/04/27,20,8.30502882424145e-05
2023/04/28,19,0.00011101853879376146
2023/05/02,15,3.3821398877252835e-05
2023/05/03,14,0.000813891757215969
2023/05/04,13,0.000148519367761783
2023/05/05,12,0.0001727177147449474
2023/05/08,9,9.747769698107653e-05
2023/05/09,8,0.0007622043400167443
2023/05/10,7,0.0010827316143174068
2023/05/11,6,0.0002943308270657998
2023/05/12,5,0.0006159668890752775
2023/05/15,2,0.004711815267355883
2023/05/16,1,0.01275224360340479
2023/05/18,34,0.0030116100183453513
2023/05/19,33,0.0008372471825971309
2023/05/22,30,0.000189587489997447
2023/05/23,29,0.0004705715634954304
2023/05/24,28,0.0004888495179331659
2023/05/25,27,0.0005397821931358613
2023/05/26,26,0.0005084607068714661
2023/05/29,23,0.00019341003874081186
2023/05/30,22,0.0001913445595117347
2023/05/31,21,0.0003217399446360497
2023/06/01,20,0.0002382512271723938
2023/06/02,19,0.001007343993177623
2023/06/05,16,0.0004678072734676839
2023/06/06,15,0.0004140269730349593
2023/06/07,14,0.00031976394792871234
2023/06/08,13,0.0010688521320238865
2023/06/09,12,0.0007690496563758635
2023/06/12,9,0.00015980356920913257
2023/06/13,8,0.0003877043749123453
2023/06/14,7,0.00020956431042124532
2023/06/15,6,0.0010168740394777445
2023/06/16,5,0.00033462678724787613
2023/06/19,2,0.0037091511699816836
2023/06/20,1,0.013516573092152429
2023/06/26,23,0.0007994910554271126
2023/06/27,22,0.0005760112938779035
2023/06/28,21,0.0007737830006256932
2023/06/29,20,0.00045329919914446556
2023/06/30,19,0.0005089681220088473
2023/07/03,16,0.0009321873541873055
2023/07/04,15,0.0005977031830020122
2023/07/05,14,0.00022241286349229488
2023/07/06,13,0.0005979327230332348
2023/07/07,12,0.000340815597684378
2023/07/10,9,0.002474870281682456
2023/07/11,8,9.790275280457605e-05
2023/07/12,7,0.0009286139133903811
2023/07/13,6,0.0005860506512652986
2023/07/14,5,0.0003262112759902504
2023/07/17,2,0.0010007506045294416
2023/07/18,1,0.0015304120730172278
2023/07/20,27,0.0011816578838481737
2023/07/21,26,0.0009668405396686843
2023/07/24,23,0.0005501620401379906
2023/07/25,22,0.00039450919798769555
2023/07/26,21,0.00026608855389048794
2023/07/27,20,0.0005562024023988845
2023/07/28,19,0.000254658498122025
2023/07/31,16,0.00017725085105376015
2023/08/01,15,0.00043092537832868443
2023/08/02,14,0.0013531628927705677
2023/08/04,12,0.0005152386067221053
2023/08/07,9,0.0005616042293559302
2023/08/08,8,0.0015961604031692904
2023/08/09,7,0.0007559354575684082
2023/08/10,6,0.0004597954775215287
2023/08/11,5,0.002230077759351449
2023/08/14,2,0.0029439395613075157
2023/08/15,1,0.02282162699035251
2023/08/17,34,0.0015443272858855904
2023/08/18,33,0.0005112677119646093
2023/08/21,30,0.0005396632328188613
2023/08/22,29,0.0005735741035501943
2023/08/23,28,0.0002892412652126341
2023/08/24,27,0.00026009703305341644
2023/08/25,26,0.0008079831835404859
2023/08/28,23,0.0007640888462560799
2023/08/29,22,0.00045298183007600346
2023/08/30,21,0.0001908042530391751
2023/08/31,20,0.0002869786425932369
2023/09/01,19,0.0006543609898666786
2023/09/04,16,9.891907027937025e-05
2023/09/05,15,0.0004194299344803473
2023/09/06,14,0.00043017979666432207
2023/09/07,13,0.00040707765214420544
2023/09/08,12,0.0007984581053889295
2023/09/11,9,0.00031144823703557533
2023/09/12,8,0.00032792703986267045
2023/09/13,7,0.001406466300357395
2023/09/14,6,0.0008825287597380143
2023/09/15,5,0.00032819970072942944
2023/09/18,2,0.00428060693211382
2023/09/19,1,0.007306959351900373
2023/09/21,27,0.002261237813027989
2023/09/22,26,0.0036249111855502472
2023/09/25,23,0.0004645762658913585
2023/09/26,22,0.00029605373209348296
2023/09/27,21,0.00022666115664867045
2023/09/28,20,0.0004894906638867283
2023/10/02,16,0.0003473742587077766
2023/10/03,15,0.0002778092914140559
2023/10/04,14,0.000300666798403815
2023/10/05,13,0.0002717985849992628
2023/10/06,12,0.000504383270603817
2023/10/11,7,0.00014633405285186348
2023/10/12,6,0.00016941598903793788
2023/10/13,5,0.000592805149349254
2023/10/16,2,0.004511302745148063
2023/10/17,1,0.020044524211553377
2023/10/19,27,0.0013598474635204928
2023/10/20,26,0.0004940578116326229
2023/10/23,23,0.0001483879934606792
2023/10/24,22,0.0004975321400582929
2023/10/25,21,0.00018623248701808655
2023/10/26,20,0.0004618789357538188
2023/10/27,19,0.00043668306097501626
2023/10/30,16,0.00017603239358881287
2023/10/31,15,0.0003360620081548165
2023/11/01,14,0.0003284442730767595
2023/11/02,13,0.0001413116873409935
2023/11/03,12,0.0012692733467150573
2023/11/06,9,0.002308030282625569
2023/11/07,8,0.0013217622448850413
2023/11/08,7,0.0005696553604846141
2023/11/09,6,0.0008435208347904213
2023/11/10,5,0.0027103291301625414
2023/11/13,2,0.002116047025802894
2023/11/14,1,0.0038619908847617747
2023/11/16,34,0.0019510494038520556
2023/11/17,33,0.0014114882782910428
2023/11/20,30,0.0005319728227938634
2023/11/21,29,0.0008282553483251452
2023/11/22,28,0.0007889152437910849
2023/11/23,27,0.0005991884227822518
2023/11/24,26,0.0008477866939713221
2023/11/27,23,0.000306627383797723
2023/11/28,22,0.00027545321790419
2023/11/29,21,0.0004218953185586435
2023/11/30,20,0.0002126110328137931
2023/12/01,19,0.00028427095594033827
2023/12/04,16,0.00027939673531474795
2023/12/05,15,0.00046302202528589463
2023/12/06,14,0.0004758056647224288
2023/12/07,13,0.0003440908505252966
2023/12/08,12,0.0006117721803658331
2023/12/11,9,0.0012835575073251947
2023/12/12,8,0.0007397310231701376
2023/12/13,7,0.0005294038157684362
2023/12/14,6,0.0008246675569880333
2023/12/15,5,0.0008229808296912937
2023/12/18,2,0.002102593663651788
2023/12/19,1,0.009797388474153953
2023/12/21,27,0.001229401981868326
2023/12/22,26,0.0012190551925748104
2023/12/25,23,0.0006538097463169509
2023/12/26,22,0.0006189579401073592
2023/12/27,21,0.0005223585829346201
2023/12/28,20,0.0005263329068004063
2023/12/29,19,0.0002925743637900046
MSE,MSE,0.0016521153346969115
