交易日期,到期天數,model1
2023/09/27,21,509.8840166548652
2023/09/28,20,730.3692725176433
2023/10/02,16,848.0498817625338
2023/10/03,15,509.34042974705636
2023/10/04,14,189.73782860694502
2023/10/05,13,675.2595685815313
2023/10/06,12,904.209477737188
2023/10/11,7,844.8915682558314
2023/10/12,6,1290.2788807489799
2023/10/13,5,1020.9147089523537
2023/10/16,2,129.67850987653114
2023/10/17,1,351.2013850187292
2023/10/19,27,203.2894251349595
2023/10/20,26,126.29713576454327
2023/10/23,23,63.929629690044194
2023/10/24,22,136.10547020775917
2023/10/25,21,340.66173796680755
2023/10/26,20,84.43462799373175
2023/10/27,19,214.4880252294132
2023/10/30,16,182.8710270256371
2023/10/31,15,85.40087652400572
2023/11/01,14,183.9360981368814
2023/11/02,13,587.3887740578563
2023/11/03,12,1053.9295047428636
2023/11/06,9,670.553037213652
2023/11/07,8,893.9667319696904
2023/11/08,7,1025.298491966519
2023/11/09,6,1267.4091268206823
2023/11/10,5,1602.170345146082
2023/11/13,2,269.8128801439663
2023/11/14,1,72.64459787234173
2023/11/16,34,722.821157640405
2023/11/17,33,567.2415488797533
2023/11/20,30,545.8320896372456
2023/11/21,29,645.454433087025
2023/11/22,28,1002.7398343137489
2023/11/23,27,1243.5182047279197
2023/11/24,26,1299.2761775051463
2023/11/27,23,909.0839222531007
2023/11/28,22,1034.5306303929538
2023/11/29,21,1155.7961358721052
2023/11/30,20,1078.5815987169094
2023/12/01,19,1183.7041518972758
2023/12/04,16,1139.5446631635946
2023/12/05,15,1268.1828813014065
2023/12/06,14,1390.1642149914887
2023/12/07,13,1277.0627723302912
2023/12/08,12,1569.72921705124
2023/12/11,9,1296.7755194437252
2023/12/12,8,1262.260309396202
2023/12/13,7,2043.4162312890112
2023/12/14,6,2486.701524437614
2023/12/15,5,3092.810639831554
2023/12/18,2,624.8812436694848
2023/12/19,1,527.1010136340233
2023/12/21,27,730.0331768570754
2023/12/22,26,769.1500902681978
2023/12/25,23,700.3980643263842
2023/12/26,22,832.4172698556314
2023/12/27,21,724.1203813942305
2023/12/28,20,717.2532934054353
2023/12/29,19,650.1772552574158
MSE,MSE,1147.1321985361262
