交易日期,到期天數,model1
2023/06/14,7,0.0022153610864566
2023/06/15,6,0.0041662624843278
2023/06/16,5,0.0023884916947228
2023/06/19,2,0.009794375697129
2023/06/20,1,0.0116367931257813
2023/06/26,23,0.0050422945755715
2023/06/27,22,0.0031771955111952
2023/06/28,21,0.0009889300894475
2023/06/29,20,0.0011209775223564
2023/06/30,19,0.001797877587973
2023/07/03,16,0.0022461932360907
2023/07/04,15,0.0064555675851345
2023/07/05,14,0.0020227073301614
2023/07/06,13,0.0030158116225235
2023/07/07,12,0.0019264824161106
2023/07/10,9,0.0013615977993589
2023/07/11,8,0.0019814197081435
2023/07/12,7,0.0078476940406696
2023/07/13,6,0.0036795228548332
2023/07/14,5,0.0045779076837354
2023/07/17,2,0.0075198802128572
2023/07/18,1,0.0362211564239702
2023/07/20,27,0.0027035059430629
2023/07/21,26,0.0075868556706374
2023/07/24,23,0.0079001120747671
2023/07/25,22,0.0029372002673556
2023/07/26,21,0.0019744191981349
2023/07/27,20,0.0019100350732104
2023/07/28,19,0.0034751936849064
2023/07/31,16,0.0026682939364618
2023/08/01,15,0.0035438846691574
2023/08/02,14,0.0024621568060567
2023/08/04,12,0.0073415596109786
2023/08/07,9,0.0029091078423527
2023/08/08,8,0.0077340832333709
2023/08/09,7,0.0044357935743177
2023/08/10,6,0.0043816375176327
2023/08/11,5,0.0033240179898655
2023/08/14,2,0.0067651183240606
2023/08/15,1,0.0265387061037039
2023/08/17,34,0.0093167866125916
2023/08/18,33,0.0049115740480145
2023/08/21,30,0.004330910623691
2023/08/22,29,0.0031591715395987
2023/08/23,28,0.0034581472741032
2023/08/24,27,0.0039817869162239
2023/08/25,26,0.0025395715163667
2023/08/28,23,0.0022411337035532
2023/08/29,22,0.0031974031880821
2023/08/30,21,0.0043359900597594
2023/08/31,20,0.000510627385567
2023/09/01,19,0.0018984066520934
2023/09/04,16,0.0019913796385328
2023/09/05,15,0.0017793970018566
2023/09/06,14,0.0015618388836857
2023/09/07,13,0.0005130703717604
2023/09/08,12,0.0012275652924602
2023/09/11,9,0.0038479897796324
2023/09/12,8,0.0011302814903563
2023/09/13,7,0.0009161862904858
2023/09/14,6,0.0032726260522836
2023/09/15,5,0.0010907865602651
2023/09/18,2,0.0046344665233931
2023/09/19,1,0.0166501555288249
2023/09/21,27,0.008068908707739
2023/09/22,26,0.0019247086647499
2023/09/25,23,0.0049853129785958
2023/09/26,22,0.001665607300884
2023/09/27,21,0.0010723269387513
2023/09/28,20,0.0009362783054565
2023/10/02,16,0.0032654960639542
2023/10/03,15,0.0013231060301725
2023/10/04,14,0.0019511478923248
2023/10/05,13,0.000784863360014
2023/10/06,12,0.0021236553280746
2023/10/11,7,0.0029055407353995
2023/10/12,6,0.0010556990623623
2023/10/13,5,0.0040683281853698
2023/10/16,2,0.0039325952349115
2023/10/17,1,0.0400567957760034
2023/10/19,27,0.0042686542025584
2023/10/20,26,0.0013305181677365
2023/10/23,23,0.0016631563254022
2023/10/24,22,0.001034415410799
2023/10/25,21,0.0012875840692017
2023/10/26,20,0.0010913699673555
2023/10/27,19,0.0013984001880346
2023/10/30,16,0.0008991765284347
2023/10/31,15,0.0018413546406225
2023/11/01,14,0.0007879420387425
2023/11/02,13,0.0038702761582265
2023/11/03,12,0.0013813458083155
2023/11/06,9,0.0018560271485391
2023/11/07,8,0.0008289507656672
2023/11/08,7,0.001072073817783
2023/11/09,6,0.0005706361999174
2023/11/10,5,0.0018498195019642
2023/11/13,2,0.0048772601812144
2023/11/14,1,0.0065856142766053
2023/11/16,34,0.005728978539127
2023/11/17,33,0.0016914770780978
2023/11/20,30,0.0012133978942005
2023/11/21,29,0.0016477716861927
2023/11/22,28,0.0007799156788795
2023/11/23,27,0.0011714489080303
2023/11/24,26,0.0027758278671223
2023/11/27,23,0.0022562676728092
2023/11/28,22,0.0018608279010848
2023/11/29,21,0.0020211711864457
2023/11/30,20,0.0019928727022056
2023/12/01,19,0.0024041165795924
2023/12/04,16,0.0034709180129279
2023/12/05,15,0.0021385762378705
2023/12/06,14,0.0044844934844265
2023/12/07,13,0.0033702459857697
2023/12/08,12,0.0025327780777049
2023/12/11,9,0.0008978040533346
2023/12/12,8,0.0028249715638033
2023/12/13,7,0.0007745900170014
2023/12/14,6,0.0020709943185785
2023/12/15,5,0.0017131466642488
2023/12/18,2,0.0036231170093178
2023/12/19,1,0.0199919185520532
2023/12/21,27,0.0029009296087297
2023/12/22,26,0.0024033582105304
2023/12/25,23,0.0026535338155251
2023/12/26,22,0.0008883980941326
2023/12/27,21,0.0013345514806828
2023/12/28,20,0.0011609887305638
2023/12/29,19,0.0007196689797552
MSE,MSE,0.0041590492299194
